-0.2293388E+01 -0.7111319E+00  0.7185500E+00
-0.1963379E+01 -0.2984582E+00  0.3518437E+00
-0.2288672E+01 -0.1065515E+01  0.3834385E+00
-0.2084983E+01 -0.1781127E+01  0.7683927E+00
-0.2310143E+01 -0.1019714E+01  0.6507421E+00
-0.1412189E+01 -0.2289599E-01  0.7858582E+00
-0.2630982E+01 -0.8240292E+00  0.1298806E+01
-0.1421229E+01 -0.7075104E+00  0.1461817E+00
-0.6766286E+00 -0.1571367E+00  0.9208308E+00
-0.1466188E+01 -0.2134551E+00  0.1207504E+01
-0.2133862E+01 -0.5355358E+00  0.2448908E+00
-0.1650090E+01 -0.7549793E+00  0.6389755E+00
-0.1208046E+01 -0.1338062E+01  0.5453044E+00
-0.2554781E+01 -0.1392481E+01  0.2839756E+00
-0.1495020E+01 -0.1418285E+00  0.6204754E+00
-0.1835087E+01 -0.7266176E+00  0.1397273E+01
-0.1879838E+01 -0.9395461E+00 -0.3324487E+00
-0.1513251E+01 -0.1540178E+01 -0.2806531E-02
-0.2266513E+01 -0.3847789E+00  0.4977043E+00
-0.3087560E+01 -0.1301815E+01  0.6346823E+00
-0.1615421E+01 -0.1166504E+01  0.5975787E+00
-0.2196025E+01 -0.6591072E+00  0.1649379E+01
-0.1307808E+01 -0.2606894E+00  0.5142777E+00
-0.2468137E+01 -0.8019128E+00  0.1306117E+01
-0.2282606E+01 -0.4553685E+00  0.2686611E+00
-0.1707525E+01 -0.1886165E+00  0.1009823E+01
-0.2405039E+01  0.1755780E+00  0.7594899E+00
-0.1556350E+01 -0.1999549E+00  0.1175174E+01
-0.1759041E+01 -0.4809500E+00  0.7149881E+00
-0.2995007E+01 -0.7316127E+00  0.9515109E+00
-0.2192898E+01  0.9098030E-01 -0.9864072E-01
-0.1660948E+01 -0.1029492E+01  0.1568593E+00
-0.1636210E+01 -0.1095533E+01  0.9284294E+00
-0.1401904E+01 -0.8604590E+00  0.2261987E+00
-0.1111207E+01 -0.8264672E-04  0.1885891E+00
-0.1610903E+01 -0.9574550E+00  0.1190899E+01
-0.1806831E+01  0.1801543E+00  0.1047136E+01
-0.2573100E+01 -0.2475566E+00  0.4169939E+00
-0.1920098E+01 -0.4172631E+00  0.5218224E+00
-0.2415716E+01 -0.1406694E+01  0.1204218E+01
-0.2131809E+01 -0.1052311E+01  0.1460415E+01
-0.1963163E+01 -0.1108035E+01  0.4421792E+00
-0.1979034E+01 -0.3501401E+00  0.6438210E+00
-0.1780290E+01 -0.1013277E+01  0.5548770E+00
-0.2775056E+01 -0.8886588E-01  0.5641184E+00
-0.2501524E+01 -0.1265652E+01  0.3019078E+00
-0.1517845E+01  0.5076774E-01  0.6355650E+00
-0.2022864E+01 -0.1290595E+01  0.5710957E+00
-0.1480842E+01 -0.1901852E+00  0.8211296E+00
-0.1797816E+01 -0.7533534E-01  0.6993925E+00
-0.1948708E+01 -0.3155442E+00  0.1229198E+00
-0.2699054E+01 -0.7282403E+00 -0.4394964E+00
-0.1843938E+01 -0.5074592E+00  0.8831931E+00
-0.2493395E+01 -0.3467003E+00  0.1612663E+01
-0.2350985E+01  0.4027016E-01  0.1052790E+01
-0.2010698E+01 -0.7919784E-01 -0.8522120E-01
-0.1162041E+01  0.3963979E+00  0.6074739E+00
-0.1846226E+01 -0.1031737E+01  0.6776885E+00
-0.2098806E+01 -0.6465741E+00  0.1058844E+01
-0.1737012E+01 -0.4669522E-01  0.1087378E+00
-0.1337427E+01 -0.6059270E+00  0.8155691E+00
-0.1159783E+01 -0.1700038E+01  0.7219657E+00
-0.1694650E+01 -0.8971204E+00  0.1234179E+00
-0.1783406E+01  0.1228676E+00  0.9174226E+00
-0.1840022E+01 -0.3332033E+00  0.5839326E+00
-0.2664554E+01 -0.5125910E+00  0.1017287E+01
-0.2522749E+01 -0.7241625E+00  0.1543125E+01
-0.2753002E+01 -0.7499651E+00  0.8202533E+00
-0.1972708E+01 -0.7782314E+00  0.4885747E+00
-0.2272870E+01 -0.5834626E+00  0.4974457E+00
-0.1245248E+01  0.9569704E-01  0.6930777E+00
-0.1710141E+01 -0.8797933E+00  0.8884472E+00
-0.2010493E+01 -0.1177526E+01  0.1295618E+01
-0.2102282E+01 -0.5203156E+00  0.2911562E+00
-0.2086147E+01 -0.4606474E+00  0.5069438E+00
-0.2046363E+01 -0.3249783E+00  0.7068493E+00
-0.2500234E+01 -0.2277934E+00  0.1064081E+01
-0.2716817E+01 -0.7750627E+00  0.3931291E+00
-0.2242424E+01 -0.1356798E+01  0.1005728E+01
-0.1563353E+01 -0.3318112E+00 -0.5411513E+00
-0.2290152E+01 -0.3911934E+00 -0.1042406E+00
-0.1620551E+01  0.1714793E+00  0.4920141E+00
-0.6340723E+00 -0.1314055E+01  0.3296652E+00
-0.1450811E+01 -0.5145752E+00  0.9938378E+00
-0.1142334E+01 -0.9040656E+00 -0.7543261E+00
-0.1934843E+01 -0.7761234E+00  0.4103026E+00
-0.1409361E+01 -0.1712575E+00  0.4438380E+00
-0.1897948E+01 -0.5733964E+00  0.9673152E+00
-0.1909559E+01 -0.2194353E+00  0.1415510E+01
-0.1861204E+01 -0.7452841E+00 -0.1271463E-02
-0.1548566E+01 -0.4466753E+00  0.5812170E+00
-0.2105528E+01 -0.9818442E+00  0.2401806E+00
-0.1660454E+01 -0.8635646E+00  0.2723904E+00
-0.1660505E+01 -0.3305524E+00 -0.1240187E-01
-0.2231662E+01 -0.1352117E+01  0.1264481E+01
-0.1753654E+01 -0.9886198E+00  0.1178981E+01
-0.5083162E+00  0.4553881E-01  0.4967682E+00
-0.1670207E+01 -0.7910365E+00  0.3068188E+00
-0.2436703E+01 -0.6396580E+00 -0.4229877E+00
-0.1082251E+01 -0.1486204E+01  0.1075642E+01
-0.2122374E+01 -0.2724476E-01  0.6219018E+00
-0.1990059E+01 -0.5762039E+00  0.3960807E+00
-0.1797196E+01 -0.8281173E+00  0.4633464E+00
-0.2051319E+01 -0.8915603E+00  0.1475884E+00
-0.2250228E+01 -0.1431118E+00  0.1014457E+01
-0.2391175E+01 -0.1151166E+01  0.7635775E+00
-0.1485350E+01 -0.8252570E+00 -0.4502822E+00
-0.2012026E+01  0.2133798E+00  0.8402683E+00
-0.2520866E+01 -0.1524750E+00  0.1374817E+01
-0.3047518E+01 -0.9500724E+00  0.1074615E+01
-0.1648208E+01 -0.3198280E+00  0.2813739E-01
-0.1441281E+01 -0.7831086E+00  0.3832789E+00
-0.2774683E+01 -0.1227061E+01  0.2189621E+00
-0.2099667E+01 -0.3422156E+00  0.2605271E+00
-0.1313689E+01 -0.8915791E+00  0.9000852E+00
-0.2421577E+01 -0.7343333E+00  0.8311952E+00
-0.2667342E+01 -0.5505044E+00  0.1268295E+00
-0.1631286E+01 -0.6043988E+00  0.9603899E+00
-0.1449202E+01  0.2287339E+00  0.3070838E-02
-0.1508994E+01 -0.3394271E+00  0.3426548E+00
-0.1778832E+01 -0.3276808E+00  0.6601060E+00
-0.1193441E+01 -0.2163864E+00  0.7843333E+00
-0.1762622E+01 -0.1054594E+01  0.9519988E+00
-0.2282890E+01 -0.1001826E+01  0.5560358E+00
-0.1926425E+01 -0.1177141E+00 -0.1450694E-01
-0.2159757E+01  0.1131983E+00  0.2444264E+00
-0.1555154E+01 -0.5728863E+00  0.8624290E+00
-0.1472526E+01 -0.1104254E+01  0.8812156E+00
-0.1921487E+01 -0.8173116E+00  0.5929205E+00
-0.1262341E+01 -0.8429760E+00  0.3913782E+00
-0.2670646E+01 -0.2697010E+00  0.7361036E+00
-0.2644163E+01 -0.3303888E+00  0.3286077E+00
-0.1796443E+01 -0.1202976E+01  0.1033885E+01
-0.1681533E+01 -0.1317216E+01  0.1031450E+00
-0.1398278E+01 -0.4575296E+00  0.6616684E+00
-0.2703786E+01 -0.6774573E+00  0.6745604E+00
-0.1988525E+01 -0.2592485E+00  0.1005971E+01
-0.2183950E+01 -0.9677795E+00  0.9468170E+00
-0.1993844E+01  0.3300324E+00  0.9333878E+00
-0.1944463E+01 -0.1153852E+01 -0.7004666E-01
-0.9772636E+00 -0.5223320E-01  0.7010915E+00
-0.2336274E+01 -0.2708735E+00  0.1383155E+01
-0.1227349E+01 -0.6283664E+00  0.9227812E+00
-0.2062700E+01 -0.2631264E+00  0.1215149E+01
-0.2430796E+01 -0.8140133E+00  0.1282353E+01
-0.1594125E+01 -0.1265766E+01  0.6790253E+00
-0.1978603E+01 -0.7420807E+00  0.4257684E+00
-0.1721838E+01 -0.1953218E+00 -0.3112057E+00
-0.1733994E+01 -0.5128394E+00 -0.8901050E-01
-0.3171779E+01 -0.1683260E+01  0.3152592E+00
-0.1651192E+01 -0.7337931E+00  0.1761333E+01
-0.1798316E+01 -0.1582648E+00  0.1106915E+01
-0.2695618E+01 -0.1039927E+01  0.6335614E+00
-0.1405473E+01  0.8076295E-01  0.2582035E+00
-0.2080429E+01 -0.7494767E+00  0.2058252E+00
-0.1489584E+01 -0.5098291E+00  0.6342276E+00
-0.1338143E+01 -0.6647266E+00  0.1285613E+01
-0.1501333E+01 -0.7340074E+00  0.1131545E+01
-0.1962338E+01 -0.3996864E+00  0.4646599E+00
-0.1181891E+01 -0.3910920E+00  0.1503314E+01
-0.2192327E+01 -0.6404180E+00 -0.3521525E+00
-0.1618318E+01  0.2133372E+00  0.1437170E+01
-0.2262587E+01 -0.9546154E-01  0.2697277E+00
-0.1332172E+01 -0.9739212E+00  0.8263404E+00
-0.2744905E+01 -0.5122426E+00  0.1921361E+01
-0.2355226E+01 -0.1467448E+01  0.7973791E+00
-0.1960975E+01 -0.4797824E+00  0.1854345E+00
-0.1803001E+01  0.1523311E+00  0.8856030E+00
-0.2409299E+01 -0.6268940E+00  0.6208624E+00
-0.1597115E+01 -0.8278169E+00  0.1240811E+01
-0.1301739E+01 -0.2988840E+00  0.4857977E+00
-0.1127033E+01 -0.4458536E+00  0.8847925E+00
-0.1155772E+01 -0.9352617E+00  0.9848235E+00
-0.1385166E+01 -0.4791573E+00  0.9824025E+00
-0.1333319E+01 -0.1087302E+01  0.2693781E+00
-0.1290379E+01 -0.5507691E+00  0.3686125E+00
-0.2134923E+01 -0.1047296E+01  0.1302267E+00
-0.1874696E+01 -0.7662300E-01  0.1090632E+01
-0.1894624E+01  0.2958719E+00 -0.1587959E+00
-0.2630922E+01  0.1500766E+00  0.1085398E+01
-0.1935106E+01 -0.8541413E+00  0.6204014E+00
-0.2177705E+01 -0.1058912E+01  0.6392979E+00
-0.2223341E+01 -0.1541052E+00  0.5793937E+00
-0.1467092E+01 -0.7379478E+00 -0.6711753E-01
-0.1836941E+01 -0.1279004E+01  0.1210636E+01
-0.2744715E+01 -0.1012700E+01  0.8499858E+00
-0.1919413E+01 -0.7415489E+00  0.7930721E+00
-0.1863816E+01 -0.6382861E+00  0.9402815E+00
-0.1836414E+01 -0.2357972E+00  0.1332859E+01
-0.1303209E+01 -0.5168342E+00  0.7567648E+00
-0.1140041E+01 -0.8888833E+00  0.1229191E+01
-0.2319021E+01 -0.1134121E+01  0.7860366E+00
-0.2013275E+01 -0.1293240E+01  0.9655854E+00
-0.2401440E+01 -0.3181295E+00  0.9750242E+00
-0.1789518E+01 -0.1253009E+01  0.2687976E+00
-0.1898094E+01 -0.9281748E+00  0.1086931E+00
-0.2023290E+01 -0.6109110E+00  0.1012979E+01
-0.1110209E+01 -0.3272286E+00  0.7430569E+00
-0.2062013E+01 -0.6468024E+00  0.1514147E+01
-0.2132942E+01 -0.9683845E+00  0.5999818E+00
-0.1825893E+01 -0.1148215E+01  0.8584619E+00
-0.2212504E+01 -0.6455852E+00  0.2966511E+00
-0.1847365E+01 -0.1080560E+01  0.1267870E+01
-0.1982537E+01  0.4371937E+00  0.9293059E+00
-0.1979823E+01 -0.9560228E+00  0.7025913E+00
-0.2107738E+01 -0.8602518E+00  0.9826772E-03
-0.1892913E+01 -0.5669284E+00  0.6782333E+00
-0.1989174E+01 -0.1008166E+01  0.8202005E+00
-0.2080038E+01 -0.1726056E+01  0.2023267E+00
-0.2053559E+01 -0.9085464E+00  0.1202184E+01
