-0.4574054E+01 -0.1353240E+01  0.1855036E+00
-0.3718938E+01 -0.1132459E+01  0.1508193E+01
-0.4368395E+01 -0.9717003E+00  0.2237663E+01
-0.4225985E+01 -0.5847298E+00  0.1677790E+01
-0.3885698E+01 -0.7041978E+00  0.5397788E+00
-0.3037041E+01 -0.2286021E+00  0.1232474E+01
-0.3721226E+01 -0.1656737E+01  0.1302689E+01
-0.3973806E+01 -0.1271574E+01  0.1683844E+01
-0.3612012E+01 -0.6716952E+00  0.7337378E+00
-0.3212427E+01 -0.1230927E+01  0.1440569E+01
-0.3034783E+01 -0.2325038E+01  0.1346966E+01
-0.3569650E+01 -0.1522120E+01  0.7484179E+00
-0.3658406E+01 -0.5021324E+00  0.1542423E+01
-0.3715022E+01 -0.9582033E+00  0.1208933E+01
-0.4539554E+01 -0.1137591E+01  0.1642287E+01
-0.4397749E+01 -0.1349163E+01  0.2168125E+01
-0.4628002E+01 -0.1374965E+01  0.1445253E+01
-0.3847708E+01 -0.1403231E+01  0.1113575E+01
-0.4147870E+01 -0.1208463E+01  0.1122446E+01
-0.3120248E+01 -0.5293030E+00  0.1318078E+01
-0.3585141E+01 -0.1504793E+01  0.1513447E+01
-0.3885493E+01 -0.1802526E+01  0.1920618E+01
-0.3977282E+01 -0.1145316E+01  0.9161562E+00
-0.3961147E+01 -0.1085647E+01  0.1131944E+01
-0.3921363E+01 -0.9499783E+00  0.1331849E+01
-0.4375234E+01 -0.8527934E+00  0.1689081E+01
-0.4591817E+01 -0.1400063E+01  0.1018129E+01
-0.4117424E+01 -0.1981798E+01  0.1630728E+01
-0.3438353E+01 -0.9568112E+00  0.8384873E-01
-0.4165152E+01 -0.1016193E+01  0.5207594E+00
-0.3495551E+01 -0.4535207E+00  0.1117014E+01
-0.2509072E+01 -0.1939055E+01  0.9546652E+00
-0.3325811E+01 -0.1139575E+01  0.1618838E+01
-0.3017334E+01 -0.1529066E+01 -0.1293261E+00
-0.3809843E+01 -0.1401123E+01  0.1035303E+01
-0.3284361E+01 -0.7962575E+00  0.1068838E+01
-0.3772948E+01 -0.1198396E+01  0.1592315E+01
-0.3784559E+01 -0.8444353E+00  0.2040510E+01
-0.3736204E+01 -0.1370284E+01  0.6237285E+00
-0.3423566E+01 -0.1071675E+01  0.1206217E+01
-0.3980528E+01 -0.1606844E+01  0.8651806E+00
-0.3535454E+01 -0.1488565E+01  0.8973904E+00
-0.3535505E+01 -0.9555524E+00  0.6125981E+00
-0.4106662E+01 -0.1977117E+01  0.1889481E+01
-0.3628654E+01 -0.1613620E+01  0.1803981E+01
-0.2383316E+01 -0.5794612E+00  0.1121768E+01
-0.3545207E+01 -0.1416036E+01  0.9318188E+00
-0.4311703E+01 -0.1264658E+01  0.2020123E+00
-0.2957251E+01 -0.2111204E+01  0.1700642E+01
-0.3997374E+01 -0.6522448E+00  0.1246902E+01
-0.3865059E+01 -0.1201204E+01  0.1021081E+01
-0.3672196E+01 -0.1453117E+01  0.1088346E+01
-0.3926319E+01 -0.1516560E+01  0.7725884E+00
-0.4125228E+01 -0.7681118E+00  0.1639457E+01
-0.4266175E+01 -0.1776166E+01  0.1388578E+01
-0.3360350E+01 -0.1450257E+01  0.1747178E+00
-0.3887026E+01 -0.4116202E+00  0.1465268E+01
-0.4395866E+01 -0.7774750E+00  0.1999817E+01
-0.4922518E+01 -0.1575072E+01  0.1699615E+01
-0.3523208E+01 -0.9448280E+00  0.6531374E+00
-0.3316281E+01 -0.1408109E+01  0.1008279E+01
-0.4649683E+01 -0.1852061E+01  0.8439621E+00
-0.3974667E+01 -0.9672156E+00  0.8855271E+00
-0.3188689E+01 -0.1516579E+01  0.1525085E+01
-0.4296577E+01 -0.1359333E+01  0.1456195E+01
-0.4542342E+01 -0.1175504E+01  0.7518295E+00
-0.3506286E+01 -0.1229399E+01  0.1585390E+01
-0.3324202E+01 -0.3962661E+00  0.6280708E+00
-0.3383994E+01 -0.9644271E+00  0.9676548E+00
-0.3653832E+01 -0.9526808E+00  0.1285106E+01
-0.3068441E+01 -0.8413864E+00  0.1409333E+01
-0.3637622E+01 -0.1679594E+01  0.1576999E+01
-0.4157890E+01 -0.1626826E+01  0.1181036E+01
-0.3801425E+01 -0.7427141E+00  0.6104931E+00
-0.4034757E+01 -0.5118017E+00  0.8694264E+00
-0.3430154E+01 -0.1197886E+01  0.1487429E+01
-0.3347526E+01 -0.1729254E+01  0.1506216E+01
-0.3796487E+01 -0.1442312E+01  0.1217921E+01
-0.3137341E+01 -0.1467976E+01  0.1016378E+01
-0.4545646E+01 -0.8947010E+00  0.1361104E+01
-0.4519163E+01 -0.9553888E+00  0.9536077E+00
-0.3671443E+01 -0.1827976E+01  0.1658885E+01
-0.3556533E+01 -0.1942216E+01  0.7281450E+00
-0.3273278E+01 -0.1082530E+01  0.1286668E+01
-0.4578786E+01 -0.1302457E+01  0.1299560E+01
-0.3863525E+01 -0.8842485E+00  0.1630971E+01
-0.4058950E+01 -0.1592779E+01  0.1571817E+01
-0.3868844E+01 -0.2949676E+00  0.1558388E+01
-0.3819463E+01 -0.1778852E+01  0.5549533E+00
-0.2852264E+01 -0.6772332E+00  0.1326091E+01
-0.4211274E+01 -0.8958735E+00  0.2008155E+01
-0.3102349E+01 -0.1253366E+01  0.1547781E+01
-0.3937700E+01 -0.8881264E+00  0.1840149E+01
-0.4305796E+01 -0.1439013E+01  0.1907353E+01
-0.3469125E+01 -0.1890766E+01  0.1304025E+01
-0.3853603E+01 -0.1367081E+01  0.1050768E+01
-0.3596838E+01 -0.8203218E+00  0.3137943E+00
-0.3608994E+01 -0.1137839E+01  0.5359895E+00
-0.5046779E+01 -0.2308260E+01  0.9402592E+00
-0.3526192E+01 -0.1358793E+01  0.2386333E+01
-0.3673316E+01 -0.7832648E+00  0.1731915E+01
-0.4570618E+01 -0.1664927E+01  0.1258561E+01
-0.3280473E+01 -0.5442370E+00  0.8832035E+00
-0.3955429E+01 -0.1374477E+01  0.8308252E+00
-0.3364584E+01 -0.1134829E+01  0.1259228E+01
-0.3213143E+01 -0.1289727E+01  0.1910613E+01
-0.3376333E+01 -0.1359007E+01  0.1756545E+01
-0.3837338E+01 -0.1024686E+01  0.1089660E+01
-0.3056891E+01 -0.1016092E+01  0.2128314E+01
-0.4067327E+01 -0.1265418E+01  0.2728475E+00
-0.3493318E+01 -0.4116628E+00  0.2062170E+01
-0.4137587E+01 -0.7204615E+00  0.8947277E+00
-0.3207172E+01 -0.1598921E+01  0.1451340E+01
-0.4619905E+01 -0.1137243E+01  0.2546361E+01
-0.4230226E+01 -0.2092448E+01  0.1422379E+01
-0.3835975E+01 -0.1104782E+01  0.8104345E+00
-0.3678001E+01 -0.4726689E+00  0.1510603E+01
-0.4284299E+01 -0.1251894E+01  0.1245862E+01
-0.3472115E+01 -0.1452817E+01  0.1865811E+01
-0.3176739E+01 -0.9238840E+00  0.1110798E+01
-0.3002033E+01 -0.1070854E+01  0.1509792E+01
-0.3030772E+01 -0.1560262E+01  0.1609823E+01
-0.3260166E+01 -0.1104157E+01  0.1607402E+01
-0.3208319E+01 -0.1712302E+01  0.8943781E+00
-0.3165379E+01 -0.1175769E+01  0.9936125E+00
-0.4009923E+01 -0.1672296E+01  0.7552267E+00
-0.3749696E+01 -0.7016230E+00  0.1715632E+01
-0.3769624E+01 -0.3291281E+00  0.4662041E+00
-0.4505922E+01 -0.4749234E+00  0.1710398E+01
-0.3810106E+01 -0.1479141E+01  0.1245401E+01
-0.4052705E+01 -0.1683912E+01  0.1264298E+01
-0.4098341E+01 -0.7791052E+00  0.1204394E+01
-0.3342092E+01 -0.1362948E+01  0.5578825E+00
-0.3711941E+01 -0.1904004E+01  0.1835636E+01
-0.4619715E+01 -0.1637700E+01  0.1474986E+01
-0.3794413E+01 -0.1366549E+01  0.1418072E+01
-0.3738816E+01 -0.1263286E+01  0.1565281E+01
-0.3711414E+01 -0.8607972E+00  0.1957859E+01
-0.3178209E+01 -0.1141834E+01  0.1381765E+01
-0.3015041E+01 -0.1513883E+01  0.1854191E+01
-0.4194021E+01 -0.1759121E+01  0.1411037E+01
-0.3888275E+01 -0.1918240E+01  0.1590585E+01
-0.4276440E+01 -0.9431295E+00  0.1600024E+01
-0.3664518E+01 -0.1878009E+01  0.8937976E+00
-0.3773094E+01 -0.1553175E+01  0.7336931E+00
-0.3898290E+01 -0.1235911E+01  0.1637979E+01
-0.2985209E+01 -0.9522286E+00  0.1368057E+01
-0.3937013E+01 -0.1271802E+01  0.2139147E+01
-0.4007942E+01 -0.1593384E+01  0.1224982E+01
-0.3700893E+01 -0.1773215E+01  0.1483462E+01
-0.4087504E+01 -0.1270585E+01  0.9216511E+00
-0.3722365E+01 -0.1705560E+01  0.1892870E+01
-0.3857537E+01 -0.1878063E+00  0.1554306E+01
-0.3854823E+01 -0.1581023E+01  0.1327591E+01
-0.3982738E+01 -0.1485252E+01  0.6259827E+00
-0.3767913E+01 -0.1191928E+01  0.1303233E+01
-0.3864174E+01 -0.1633166E+01  0.1445200E+01
-0.3955038E+01 -0.2351056E+01  0.8273267E+00
-0.3928559E+01 -0.1533546E+01  0.1827184E+01
-0.3633260E+01 -0.1204700E+01  0.1101978E+01
-0.3368644E+01 -0.1229386E+01  0.1798976E+01
-0.2405064E+01 -0.6479762E+00  0.1245690E+01
-0.4335305E+01 -0.2090254E+01  0.1260691E+01
-0.4040645E+01 -0.1491838E+01  0.2607613E+01
-0.2734422E+01 -0.1371968E+01  0.1224156E+01
-0.3570732E+01 -0.1508418E+01  0.9791549E+00
-0.3484511E+01 -0.1115142E+01  0.1118383E+01
-0.3845290E+01 -0.1063851E+01  0.9805952E+00
-0.4292223E+01 -0.7920553E+00  0.1578448E+01
-0.4195938E+01 -0.9769081E+00  0.1575513E+01
-0.4239082E+01 -0.2104610E+01  0.7786743E+00
-0.4301131E+01 -0.7999948E+00  0.7342284E+00
-0.4531975E+01 -0.1061483E+01  0.1515685E+01
-0.3973789E+01 -0.1129865E+01  0.1877682E+01
-0.4324489E+01 -0.1194471E+01  0.7505288E+00
-0.3998751E+01 -0.6918722E+00  0.1276886E+01
-0.4482025E+01 -0.1645838E+01  0.1668983E+01
-0.3792515E+01 -0.8469311E+00  0.1622543E+01
-0.4028197E+01 -0.6167577E+00  0.1424453E+01
-0.3873519E+01 -0.1310240E+01  0.1024515E+01
-0.3323194E+01 -0.1264395E+01  0.1261746E+01
-0.4109859E+01 -0.1011462E+01  0.1015763E+01
-0.2970213E+01 -0.1173284E+01  0.1675413E+01
-0.3714555E+01 -0.2005539E+01  0.1446304E+01
-0.5038886E+01 -0.1251291E+01  0.4300731E+00
-0.3429380E+01 -0.1908009E+01  0.1476498E+01
-0.3840850E+01 -0.1318675E+01  0.7439427E+00
-0.3180952E+01 -0.1026777E+01  0.4692890E+00
-0.4783031E+01 -0.1338141E+01  0.1615312E+01
-0.3902400E+01 -0.1673894E+01  0.1811258E+01
-0.3799965E+01 -0.1896622E+01  0.2587618E+01
-0.3759475E+01 -0.1646348E+01  0.3236654E+00
-0.3076003E+01 -0.1406718E+01  0.1818948E+01
-0.4363043E+01 -0.1051470E+01  0.7394458E+00
-0.3280161E+01 -0.9621673E+00  0.1223283E+01
-0.3248906E+01 -0.1277053E+01  0.1340195E+01
-0.2885082E+01 -0.1420937E+01  0.1282055E+01
-0.4046383E+01 -0.1800724E+01  0.9601213E+00
-0.3982849E+01 -0.1780080E+01  0.1854506E+01
-0.3950646E+01 -0.8459826E+00  0.2149118E+01
-0.3192906E+01 -0.7588840E+00  0.1211365E+01
-0.3641872E+01 -0.1498008E+01  0.1465861E+01
-0.4237148E+01 -0.1458185E+01  0.3074907E+00
-0.3141215E+01 -0.1303236E+01  0.1555107E+01
-0.2733233E+01 -0.2163243E+01  0.2067964E+01
-0.3314216E+01 -0.6467010E+00  0.9285940E+00
-0.3769958E+01 -0.1090495E+01  0.3189458E+00
-0.3535841E+01 -0.1182749E+01  0.3105915E+00
-0.3464613E+01 -0.1008982E+01  0.6226296E+00
-0.4374919E+01 -0.1137214E+01  0.1960681E+01
-0.3423852E+01 -0.1802124E+01  0.1634783E+01
-0.3753595E+01 -0.1246673E+01  0.1929618E+01
-0.3385167E+01 -0.1144624E+01  0.1808867E+01
-0.2839872E+01 -0.1004878E+01  0.1180964E+01
-0.2811335E+01 -0.1529443E+01  0.1559390E+01
-0.4846368E+01 -0.1554573E+01  0.1455492E+01
-0.3036032E+01 -0.1176204E+01  0.1442796E+01
-0.4300093E+01 -0.1469573E+01  0.6182113E+00
-0.3504088E+01 -0.1447602E+01  0.1255921E+01
-0.2785501E+01 -0.1058491E+01  0.1278541E+01
-0.4193985E+01 -0.1018229E+01  0.1429405E+01
-0.3551038E+01 -0.1088629E+01  0.1227420E+01
-0.2600465E+01 -0.6572936E+00  0.1367729E+01
-0.3933016E+01 -0.7435322E+00  0.6961131E+00
-0.4904454E+01 -0.1422130E+01  0.5319263E+00
-0.4357090E+01 -0.1983737E+01  0.7644112E+00
-0.4487086E+01 -0.1668845E+01  0.1196118E+01
-0.3032831E+01 -0.1393875E+01  0.1550329E+01
-0.3732106E+01 -0.5486578E+00  0.1338533E+01
-0.3560305E+01 -0.1501194E+01  0.1541814E+01
-0.3727761E+01 -0.1617940E+01  0.1320347E+01
-0.4310076E+01 -0.1825798E+01  0.3875671E+00
-0.4944136E+01 -0.1172101E+01  0.1506678E+01
-0.3811107E+01 -0.2064884E+01  0.1581754E+01
-0.3223547E+01 -0.1347899E+01  0.1585060E+01
-0.3286430E+01 -0.1642796E+01  0.1777016E+01
-0.3293343E+01 -0.1482937E+01  0.1940437E+01
-0.2946921E+01 -0.1347331E+01  0.8372228E+00
-0.3348087E+01 -0.5304018E+00  0.1712925E+01
-0.4151963E+01 -0.1008520E+01  0.1123615E+01
-0.4276970E+01 -0.9459378E+00  0.1625149E+01
-0.4464125E+01 -0.1418334E+01  0.1304216E+01
-0.3628157E+01 -0.2048892E+01  0.8939132E+00
-0.3571968E+01 -0.1017724E+01  0.1542923E+01
-0.3828761E+01 -0.1503711E+01  0.6035525E+00
-0.3192567E+01 -0.1084382E+01  0.8663295E+00
-0.3322997E+01 -0.1735586E+01  0.1469011E+01
-0.3208067E+01 -0.9146630E+00  0.1058154E+01
-0.3271468E+01 -0.6772788E+00  0.1911524E+01
-0.4826194E+01 -0.9485142E+00  0.1803363E+01
-0.4118636E+01 -0.1578124E+01  0.1340468E+01
-0.4063750E+01 -0.7201624E+00  0.1045634E+01
-0.3500218E+01 -0.6371123E+00  0.2103707E+01
-0.3979422E+01 -0.1444502E+01  0.9302174E+00
-0.3118403E+01 -0.4222708E+00  0.7538553E+00
-0.3355690E+01 -0.8124762E+00  0.1050699E+01
-0.3886604E+01 -0.1524874E+01  0.4373809E+00
-0.4429161E+01 -0.1700143E+01  0.1226272E+01
-0.5079928E+01 -0.1685203E+00  0.1593894E+01
-0.4841735E+01 -0.1234488E+01  0.6030684E+00
-0.3312091E+01 -0.8181282E+00  0.1212366E+01
-0.4363520E+01 -0.7080708E+00  0.7054769E+00
-0.4347701E+01 -0.1404073E+01  0.1173446E+01
-0.3484766E+01 -0.9510584E+00  0.1087785E+01
-0.4066015E+01 -0.8231948E+00  0.1827083E+01
-0.3982855E+01 -0.1064590E+01  0.4289121E+00
-0.4702914E+01 -0.2097183E+01  0.1055241E+01
-0.3497288E+01 -0.1866541E+01  0.1029058E+01
-0.3430126E+01 -0.1084272E+01  0.8010650E+00
-0.3512027E+01 -0.1174013E+01  0.9611842E+00
-0.2799048E+01 -0.9638652E+00  0.1032104E+01
-0.3054184E+01 -0.1680445E+01  0.1895727E+01
-0.4851423E+01 -0.3190684E+00  0.1096373E+01
-0.3862104E+01 -0.1029301E+01  0.9097623E+00
-0.3732098E+01 -0.2384420E+00  0.1180954E+01
-0.3955228E+01 -0.2111811E+01  0.1369634E+01
-0.3398356E+01 -0.2141392E+01  0.9439445E+00
-0.4621838E+01 -0.2290590E+01  0.9233469E+00
-0.3632253E+01 -0.1385500E+01  0.1126599E+01
-0.3524813E+01 -0.8314318E+00  0.1362779E+01
-0.2981141E+01 -0.9192191E+00  0.1263526E+01
-0.3761641E+01 -0.1345467E+01  0.5118196E+00
-0.3724928E+01 -0.1030341E+01  0.1515169E+01
-0.3417644E+01 -0.1062674E+01  0.1378931E+01
-0.3223576E+01 -0.1139790E+01  0.1833652E+01
-0.3909088E+01 -0.1867579E+01  0.1458066E+00
-0.3533075E+01 -0.9673787E+00  0.1151482E+01
-0.3792385E+01 -0.6751620E+00  0.1105140E+01
-0.3413801E+01 -0.1119000E+01  0.9838565E+00
-0.4287548E+01 -0.2144378E+01  0.1637597E+00
-0.3348678E+01 -0.9973330E+00  0.1853020E+01
-0.3587220E+01 -0.5734635E+00  0.2008875E+01
-0.3925023E+01 -0.1613332E+01  0.8001031E+00
-0.2728466E+01 -0.1304266E+01  0.6930540E+00
-0.3810307E+01 -0.2229609E+01  0.1066290E+01
-0.3569591E+01 -0.8006499E+00  0.6421601E+00
-0.3790644E+01 -0.1082105E+01  0.1199886E+01
-0.4920941E+01 -0.1279193E+01  0.1330258E+01
-0.3384878E+01 -0.1045262E+01  0.1658071E+01
-0.4323975E+01 -0.1406334E+01  0.1358176E+01
-0.3678932E+01 -0.6609173E+00  0.1276590E+01
-0.3567119E+01 -0.1250430E+01  0.1206086E+01
-0.3115900E+01 -0.8754669E+00  0.1681174E+01
-0.4481903E+01 -0.1703737E+01  0.4040583E+00
-0.3361466E+01 -0.1187031E+01  0.5546667E+00
-0.4185554E+01 -0.8419146E+00  0.9195240E+00
-0.4119736E+01 -0.1343464E+01  0.7529016E+00
-0.3718611E+01 -0.1554072E+01  0.1535719E+01
-0.3138819E+01 -0.7872179E+00  0.1624621E+01
-0.3552086E+01 -0.7621565E+00  0.2170631E+01
-0.4192636E+01 -0.1570429E+01  0.9675822E+00
-0.4243296E+01 -0.1417776E+01  0.1102617E+01
-0.4548955E+01 -0.2471816E+01  0.1555595E+01
-0.3404803E+01 -0.1070880E+01  0.4235951E+00
-0.2695313E+01 -0.1779663E+01  0.1761600E+01
-0.2414534E+01 -0.1051967E+01  0.1203343E+01
-0.4508154E+01 -0.8102487E+00  0.3184382E+00
-0.3899674E+01 -0.1676820E+01  0.1465592E+01
-0.2969775E+01 -0.2373089E+01  0.1536102E+01
-0.3161430E+01 -0.1393943E+01  0.1857637E+01
-0.3113283E+01 -0.1445671E+01  0.8558527E+00
-0.3512377E+01 -0.1181906E+01  0.1220624E+01
-0.3487685E+01 -0.1101303E+01  0.2134714E+01
-0.3280017E+01 -0.2025937E+01  0.1390410E+01
-0.3508881E+01 -0.9413166E+00  0.9169271E+00
-0.4246959E+01 -0.9557132E+00  0.2051860E+01
-0.3956470E+01 -0.1500566E+01  0.1398835E+01
-0.2521919E+01 -0.9879832E+00  0.1335527E+01
-0.4392361E+01 -0.8261378E+00  0.1420512E+01
-0.3892978E+01 -0.1760318E+01  0.1975742E+01
-0.4145228E+01 -0.1323270E+01  0.1104358E+01
-0.3724780E+01 -0.8391485E+00  0.1077259E+01
-0.4139715E+01 -0.6594810E+00  0.8419970E+00
-0.3781904E+01 -0.1316178E+01  0.1241557E+01
-0.4277638E+01 -0.6681711E+00  0.1305391E+01
-0.4210095E+01 -0.8626929E+00  0.9661319E+00
-0.3250773E+01 -0.9824275E+00  0.1420943E+01
-0.3629377E+01 -0.3127039E+00  0.7327441E+00
-0.3033834E+01 -0.8043569E+00  0.1222950E+01
-0.3230459E+01 -0.5776178E+00  0.1273251E+01
-0.3593299E+01 -0.1645020E+01  0.1736004E+01
-0.3683857E+01 -0.1027044E+01  0.1072565E+01
-0.3468681E+01 -0.1797970E+00  0.1048560E+01
-0.3676502E+01 -0.1420365E+01  0.5278234E+00
-0.4296589E+01 -0.1087768E+01  0.1319381E+01
-0.3466261E+01 -0.4793055E+00  0.1512884E+01
-0.4171332E+01 -0.5117766E+00  0.4925641E+00
-0.4360542E+01 -0.1799484E+01  0.9475158E+00
-0.4192767E+01 -0.4762950E+00  0.1269710E+01
-0.3132533E+01 -0.1464418E+01  0.4335993E+00
-0.3868000E+01 -0.1620936E+01  0.1365258E+01
-0.4596182E+01 -0.1127094E+01  0.2278556E+01
-0.3668028E+01 -0.1815528E+01  0.1190919E+01
-0.4281846E+01 -0.8258619E+00  0.1173191E+01
-0.3612061E+01 -0.1132830E+01  0.1521112E+01
-0.2590134E+01 -0.2038562E+01  0.2089619E+01
-0.2677393E+01 -0.1789494E+01  0.1636921E+01
-0.4159595E+01 -0.1232730E+01  0.1212390E+01
-0.4244581E+01 -0.1530301E+01  0.1088087E+01
-0.3042630E+01 -0.1076848E+01  0.1868355E+01
-0.3767557E+01 -0.1403427E+01  0.1615724E+01
-0.4320424E+01 -0.1327751E+01  0.9843863E+00
-0.3137228E+01 -0.1058691E+01  0.1187851E+01
-0.4182966E+01 -0.1662264E+01  0.1895565E+01
-0.3928513E+01 -0.3299932E+00  0.1370491E+01
-0.2995009E+01 -0.2396901E+01  0.8690754E+00
-0.4804328E+01 -0.1060586E+01  0.1422240E+01
-0.2917774E+01 -0.1713565E+01  0.7860711E+00
-0.3417335E+01 -0.4147154E+00  0.9893706E+00
-0.3977942E+01 -0.1137231E+01  0.1247437E+01
-0.2787183E+01 -0.1165638E+01  0.1331262E+01
-0.4068691E+01 -0.1507471E+01  0.2027934E+01
-0.4323327E+01 -0.1321395E+01  0.2090026E+01
-0.3153368E+01 -0.1413468E+01  0.1041030E+01
-0.3544334E+01 -0.1524996E+01  0.5028570E+00
-0.3023752E+01 -0.8004684E+00  0.1995275E+01
-0.3493150E+01 -0.6755016E+00  0.1660429E+01
-0.3453794E+01 -0.1516535E+01  0.1730707E+01
-0.3875891E+01 -0.8179608E+00  0.1469377E+01
-0.4260062E+01 -0.9347462E+00  0.1024820E+01
-0.3477525E+01 -0.1224026E+01  0.9235592E+00
-0.2407256E+01 -0.7221896E+00  0.1310747E+01
-0.3221090E+01 -0.8932109E+00  0.9665505E+00
-0.4114395E+01 -0.1039782E+01  0.1247894E+01
-0.4034469E+01 -0.6215173E+00  0.8130390E+00
-0.4487678E+01 -0.1391322E+01  0.1254108E+01
-0.3999621E+01 -0.1646168E+01  0.1399338E+01
-0.2789853E+01 -0.1147132E+01 -0.1075925E+00
-0.3110513E+01 -0.8053171E+00  0.4525458E+00
-0.4439812E+01 -0.1167106E+01  0.1018217E+01
-0.4006537E+01 -0.1226661E+01  0.1657943E+01
-0.3216562E+01 -0.2248258E+01  0.6680535E+00
-0.4327700E+01 -0.9066403E+00  0.1207759E+01
-0.3845768E+01 -0.1564112E+01  0.1284675E+01
-0.3100376E+01 -0.8530554E+00  0.1204604E+01
-0.3756780E+01 -0.1599076E+01  0.1384015E+01
-0.4267866E+01 -0.1264023E+01  0.1165715E+01
-0.3021052E+01 -0.1783813E+01  0.8583925E+00
-0.4825349E+01 -0.1051413E+01  0.8147171E+00
-0.3126712E+01 -0.1284378E+01  0.1261289E+01
-0.3762646E+01 -0.1872438E+01  0.1469192E+01
-0.2830893E+01 -0.2254433E+01  0.7276479E+00
-0.4467913E+01 -0.1369016E+01  0.1791685E+01
-0.2347868E+01 -0.1491023E+01  0.1643086E+01
-0.4138753E+01 -0.7761597E+00  0.1581480E+01
-0.2940030E+01 -0.8369877E+00  0.1831110E+01
-0.3419211E+01 -0.1093077E+01  0.1615657E+01
-0.3666107E+01 -0.1744125E+01  0.1077180E+01
-0.2793832E+01 -0.2281673E+01  0.1300599E+01
-0.3144317E+01 -0.2435384E+01  0.4604208E+00
-0.4955321E+01 -0.5810148E+00  0.8653783E+00
-0.4610535E+01 -0.1833610E+01  0.1935424E+01
-0.3282484E+01 -0.1007265E+01  0.1248064E+01
-0.3490796E+01 -0.1745635E+01  0.1662298E+01
-0.3871899E+01 -0.9094133E+00  0.8274665E+00
-0.4120904E+01 -0.1626880E+01  0.1606530E+01
-0.3038033E+01 -0.7903517E+00  0.2020670E+01
-0.4600000E+01 -0.1518827E+01  0.1269081E+01
-0.4314564E+01 -0.2191155E+01  0.2004189E+01
-0.3336585E+01 -0.6629474E+00  0.1260567E+01
-0.3629531E+01 -0.9397323E+00  0.1326483E+01
-0.3864607E+01 -0.8722201E+00  0.9337801E+00
-0.3621191E+01 -0.1681945E+01  0.8131755E+00
-0.3766400E+01 -0.1680292E+01  0.1386933E+01
-0.5014876E+01 -0.9869602E+00  0.1309696E+01
-0.3455525E+01 -0.6825066E+00  0.1144762E+01
-0.4018140E+01 -0.1312563E+01  0.1248037E+01
-0.4105466E+01 -0.2752589E+00  0.1249890E+01
-0.3046074E+01 -0.1991345E+01  0.1547141E+01
-0.4777814E+01 -0.1143534E+01  0.9656006E+00
-0.3449806E+01 -0.8667897E+00  0.2172089E+01
