 0.001 -0.1373757631530577 0.22610975778673398 0.05912191088061558 -0.47551035748481196 0.2707204001760565 0.24431302350083692 0.022529239312346322 0.356704116676415 -0.17077756175451939 -0.31123613318826504 0.23169331235152038 0.1674122959482525 -0.3760831465170629 0.10828901289004861 -0.29656815880870574 -0.8463945985888995 -0.06324343815642239 -0.3095473583865438 -0.034361960629818125 -0.26827258631716977
 0.002 -0.13737579071653094 0.22610980315405438 0.05912192274300798 -0.47551045289259514 0.2707204544941861 0.24431307252051357 0.022529243832678517 0.35670418824656797 -0.1707775960198268 -0.31123619563558935 0.23169335883914144 0.16741232953834317 -0.3760832219754809 0.10828903461747157 -0.29656821831300495 -0.8463947684119771 -0.06324345084577003 -0.3095474204950274 -0.03436196752430199 -0.2682726401441629
 0.003 -0.13737583665563585 0.22610987876622674 0.05912194251365459 -0.47551061190550753 0.27072054502436826 0.24431315421994407 0.022529251366562694 0.35670430753011156 -0.17077765312865115 -0.31123629971442424 0.23169343631848086 0.1674123855218067 -0.3760833477394637 0.10828907082982962 -0.29656831748679985 -0.8463950514503338 -0.06324347199467485 -0.30954752400912805 -0.034361979015104134 -0.26827272985578454
 0.004 -0.1373759009703466 0.22610998462320864 0.0591219701925443 -0.47551083452345994 0.2707206717665521 0.2443132685990826 0.022529261913994618 0.3567044745269789 -0.17077773308096034 -0.3112364454247113 0.23169354478949516 0.16741246389861164 -0.3760835238089409 0.10828912152710243 -0.29656845633003476 -0.8463954477038107 -0.06324350160312499 -0.30954766892878754 -0.03436199510221811 -0.2682728554519843
 0.005 -0.13737598366062712 0.22611012072494063 0.05912200577966159 -0.4755111207463274 0.2707208347206666 0.2443134156578649 0.022529275474968375 0.3567046892370762 -0.1707778358767095 -0.31123663276636876 0.23169368425212347 0.16741256466871401 -0.3760837501838135 0.10828918670926156 -0.29656863484263174 -0.8463959571721855 -0.06324353967110381 -0.30954785525392464 -0.03436201578563488 -0.26827301693269173
 0.006 -0.13737608472643098 0.22611028707134637 0.059122049274986474 -0.47551147057394927 0.2707210338866202 0.24431359539620848 0.02252929204947635 0.356704951660283 -0.17077796151584093 -0.31123686173929144 0.2316938547062875 0.16741268783205723 -0.3760840268639546 0.10828926637627041 -0.29656885302449065 -0.8463965798551722 -0.06324358619858995 -0.3095480829844347 -0.034362041065342845 -0.2682732142978162
 0.007 -0.13737620416770147 0.22611048366233244 0.05912210067849454 -0.4755118840061292 0.2707212692643011 0.24431380781401243 0.02252931163750924 0.3567052617964519 -0.17077810999828413 -0.3112371323433508 0.23169405615189156 0.16741283338857219 -0.3760843538492088 0.10828936052808427 -0.296569110875489 -0.8463973157524214 -0.06324364118555731 -0.30954835212018994 -0.03436207094132781 -0.2682734475472469
 0.008 -0.13737634198437154 0.22611071049778853 0.05912215999015694 -0.47551236104263517 0.27072154085357725 0.24431405291115754 0.02252933423905605 0.3567056196454089 -0.17077828132395576 -0.31123744457839503 0.23169428858882263 0.1674130013381772 -0.37608473113939256 0.10828946916465029 -0.296569408395482 -0.8463981648635198 -0.06324370463197501 -0.30954866266103925 -0.034362105413573006 -0.268273716680853
 0.009000000000000001 -0.13737649817636385 0.2261109675775873 0.05912222720994039 -0.4755129016831994 0.27072184865429616 0.24431433068750624 0.022529359854104095 0.3567060252069532 -0.17077847549275962 -0.31123779844424887 0.2316945520169502 0.16741319168077795 -0.37608515873429416 0.1082895922859075 -0.29656974558430277 -0.846399127187991 -0.06324377653780745 -0.3095490146068084 -0.034362144482059084 -0.2682740216984833
 0.010000000000000002 -0.13737667274359072 0.22611125490158449 0.05912230233780715 -0.4755135059275184 0.2707221926662851 0.2443146411429026 0.022529388482639 0.35670647848085707 -0.17077869250458677 -0.31123819394071367 0.23169484643612642 0.16741340441626765 -0.3760856366336736 0.10828972989178678 -0.296570122441762 -0.8464002027252949 -0.06324385690301426 -0.3095494079572998 -0.03436218814676412 -0.2682743625999667
 0.011000000000000003 -0.13737686568595417 0.2261115724696188 0.05912238537371506 -0.47551417377525307 0.27072257288935103 0.2443149842771724 0.022529420124644692 0.35670697946686614 -0.1707789323593154 -0.31123863106756744 0.23169517184618607 0.1674136395445269 -0.37608616483726265 0.10828988198221091 -0.2965705389676482 -0.8464013914748277 -0.06324394572755035 -0.30954984271229263 -0.0343622364076636 -0.2682747393851118
 0.012000000000000004 -0.13737707700334592 0.22611192028151203 0.0591224763176175 -0.4755149052260286 0.2707229893232805 0.24431536009012306 0.022529454780103417 0.35670752816469925 -0.17077919505681088 -0.3112391098245648 0.2316955282469465 0.1674138970654237 -0.37608674334476483 0.10829004855709454 -0.2965709951617275 -0.8464026934359223 -0.06324404301136585 -0.30955031887154294 -0.03436228926473044 -0.26827515205370717
 0.013000000000000005 -0.13737730669564735 0.22611229833706892 0.05912257516946345 -0.47551570027943435 0.2707234419678397 0.2443157685815436 0.02252949244899572 0.3567081245740484 -0.17077948059692577 -0.31123963021143713 0.23169591563820766 0.16741417697881353 -0.37608737215585547 0.10829022961634414 -0.29657149102374397 -0.846404108607848 -0.06324414875440616 -0.3095508364347835 -0.03436234671793498 -0.2682756006055212
 0.014000000000000005 -0.13737755476272956 0.2261127066360773 0.0591226819291974 -0.47551655893502415 0.2707239308227747 0.24431620975120477 0.02252953313130046 0.35670876869457885 -0.1707797889794998 -0.31124019222789234 0.23169633401975212 0.16741447928453929 -0.37608805127018163 0.10829042515985812 -0.29657202655341924 -0.8464056369898103 -0.06324426295661194 -0.3095513954017238 -0.03436240876724496 -0.2682760850403021
 0.015000000000000006 -0.1373778212044533 0.226113145178308 0.05912279659675945 -0.47551748119231607 0.270724455887811 0.24431668359885897 0.022529576826994805 0.35670946052592906 -0.1707801202043599 -0.3112407958736149 0.23169678339134508 0.16741480398243128 -0.3760887806873621 0.10829063518752671 -0.29657260175045275 -0.8464072785809515 -0.06324438561791908 -0.30955199577205006 -0.03436247541262556 -0.268276605357778
