 0.2200000E-01 -0.1895872E+01 -0.1029035E+01 -0.1793123E+01 -0.1911545E+01 -0.2025709E+01 -0.1524634E+01 -0.7888736E+00 -0.9060783E+00 -0.1421514E+01 -0.1374435E+01 -0.1907722E+01 -0.1129018E+01 -0.1591299E+01 -0.2588010E+01 -0.1746409E+01 -0.1854758E+01 -0.1982946E+01 -0.1526199E+01 -0.1288392E+01 -0.1392622E+01
 0.2400000E-01 -0.1895872E+01 -0.1029070E+01 -0.1793114E+01 -0.1911550E+01 -0.2025711E+01 -0.1524673E+01 -0.7889183E+00 -0.9061176E+00 -0.1421529E+01 -0.1374457E+01 -0.1907722E+01 -0.1129063E+01 -0.1591303E+01 -0.2588005E+01 -0.1746393E+01 -0.1854755E+01 -0.1982928E+01 -0.1526191E+01 -0.1288387E+01 -0.1392642E+01
 0.2600000E-01 -0.1895872E+01 -0.1029108E+01 -0.1793104E+01 -0.1911555E+01 -0.2025712E+01 -0.1524716E+01 -0.7889668E+00 -0.9061602E+00 -0.1421544E+01 -0.1374482E+01 -0.1907722E+01 -0.1129111E+01 -0.1591307E+01 -0.2588000E+01 -0.1746375E+01 -0.1854751E+01 -0.1982909E+01 -0.1526182E+01 -0.1288383E+01 -0.1392663E+01
 0.2800000E-01 -0.1895872E+01 -0.1029150E+01 -0.1793093E+01 -0.1911561E+01 -0.2025714E+01 -0.1524763E+01 -0.7890192E+00 -0.9062062E+00 -0.1421561E+01 -0.1374508E+01 -0.1907722E+01 -0.1129164E+01 -0.1591311E+01 -0.2587995E+01 -0.1746355E+01 -0.1854748E+01 -0.1982888E+01 -0.1526172E+01 -0.1288378E+01 -0.1392686E+01
 0.3000000E-01 -0.1895872E+01 -0.1029194E+01 -0.1793082E+01 -0.1911567E+01 -0.2025716E+01 -0.1524813E+01 -0.7890753E+00 -0.9062556E+00 -0.1421579E+01 -0.1374537E+01 -0.1907722E+01 -0.1129221E+01 -0.1591315E+01 -0.2587990E+01 -0.1746335E+01 -0.1854744E+01 -0.1982866E+01 -0.1526162E+01 -0.1288373E+01 -0.1392711E+01
 0.3200000E-01 -0.1895872E+01 -0.1029241E+01 -0.1793070E+01 -0.1911573E+01 -0.2025719E+01 -0.1524866E+01 -0.7891353E+00 -0.9063083E+00 -0.1421599E+01 -0.1374567E+01 -0.1907722E+01 -0.1129281E+01 -0.1591320E+01 -0.2587984E+01 -0.1746313E+01 -0.1854739E+01 -0.1982842E+01 -0.1526151E+01 -0.1288368E+01 -0.1392738E+01
 0.3400000E-01 -0.1895872E+01 -0.1029291E+01 -0.1793057E+01 -0.1911580E+01 -0.2025721E+01 -0.1524923E+01 -0.7891989E+00 -0.9063643E+00 -0.1421620E+01 -0.1374599E+01 -0.1907723E+01 -0.1129345E+01 -0.1591325E+01 -0.2587978E+01 -0.1746289E+01 -0.1854735E+01 -0.1982817E+01 -0.1526139E+01 -0.1288362E+01 -0.1392766E+01
 0.3600000E-01 -0.1895872E+01 -0.1029345E+01 -0.1793043E+01 -0.1911588E+01 -0.2025724E+01 -0.1524982E+01 -0.7892663E+00 -0.9064235E+00 -0.1421641E+01 -0.1374633E+01 -0.1907723E+01 -0.1129413E+01 -0.1591330E+01 -0.2587971E+01 -0.1746264E+01 -0.1854730E+01 -0.1982790E+01 -0.1526127E+01 -0.1288356E+01 -0.1392796E+01
 0.3800000E-01 -0.1895872E+01 -0.1029401E+01 -0.1793029E+01 -0.1911595E+01 -0.2025726E+01 -0.1525046E+01 -0.7893374E+00 -0.9064860E+00 -0.1421665E+01 -0.1374669E+01 -0.1907723E+01 -0.1129484E+01 -0.1591336E+01 -0.2587964E+01 -0.1746238E+01 -0.1854725E+01 -0.1982762E+01 -0.1526114E+01 -0.1288349E+01 -0.1392828E+01
 0.4000000E-01 -0.1895872E+01 -0.1029460E+01 -0.1793014E+01 -0.1911603E+01 -0.2025729E+01 -0.1525112E+01 -0.7894121E+00 -0.9065516E+00 -0.1421689E+01 -0.1374706E+01 -0.1907723E+01 -0.1129559E+01 -0.1591342E+01 -0.2587957E+01 -0.1746210E+01 -0.1854719E+01 -0.1982733E+01 -0.1526100E+01 -0.1288342E+01 -0.1392861E+01
 0.4200000E-01 -0.1895872E+01 -0.1029521E+01 -0.1792998E+01 -0.1911612E+01 -0.2025732E+01 -0.1525181E+01 -0.7894904E+00 -0.9066205E+00 -0.1421714E+01 -0.1374746E+01 -0.1907723E+01 -0.1129638E+01 -0.1591348E+01 -0.2587949E+01 -0.1746182E+01 -0.1854714E+01 -0.1982702E+01 -0.1526086E+01 -0.1288335E+01 -0.1392896E+01
 0.4400000E-01 -0.1895872E+01 -0.1029586E+01 -0.1792981E+01 -0.1911621E+01 -0.2025735E+01 -0.1525254E+01 -0.7895724E+00 -0.9066925E+00 -0.1421741E+01 -0.1374787E+01 -0.1907723E+01 -0.1129720E+01 -0.1591354E+01 -0.2587941E+01 -0.1746151E+01 -0.1854708E+01 -0.1982669E+01 -0.1526071E+01 -0.1288328E+01 -0.1392932E+01
 0.4600000E-01 -0.1895872E+01 -0.1029653E+01 -0.1792964E+01 -0.1911630E+01 -0.2025738E+01 -0.1525330E+01 -0.7896578E+00 -0.9067676E+00 -0.1421769E+01 -0.1374830E+01 -0.1907724E+01 -0.1129806E+01 -0.1591361E+01 -0.2587933E+01 -0.1746120E+01 -0.1854702E+01 -0.1982635E+01 -0.1526056E+01 -0.1288320E+01 -0.1392970E+01
 0.4800000E-01 -0.1895872E+01 -0.1029724E+01 -0.1792946E+01 -0.1911640E+01 -0.2025742E+01 -0.1525409E+01 -0.7897469E+00 -0.9068459E+00 -0.1421797E+01 -0.1374875E+01 -0.1907724E+01 -0.1129896E+01 -0.1591368E+01 -0.2587924E+01 -0.1746087E+01 -0.1854695E+01 -0.1982600E+01 -0.1526039E+01 -0.1288312E+01 -0.1393010E+01
 0.5000000E-01 -0.1895872E+01 -0.1029797E+01 -0.1792927E+01 -0.1911650E+01 -0.2025745E+01 -0.1525491E+01 -0.7898394E+00 -0.9069272E+00 -0.1421827E+01 -0.1374922E+01 -0.1907724E+01 -0.1129989E+01 -0.1591376E+01 -0.2587915E+01 -0.1746053E+01 -0.1854689E+01 -0.1982564E+01 -0.1526022E+01 -0.1288303E+01 -0.1393051E+01
 0.5200000E-01 -0.1895872E+01 -0.1029872E+01 -0.1792908E+01 -0.1911660E+01 -0.2025749E+01 -0.1525577E+01 -0.7899353E+00 -0.9070116E+00 -0.1421859E+01 -0.1374970E+01 -0.1907724E+01 -0.1130085E+01 -0.1591383E+01 -0.2587906E+01 -0.1746018E+01 -0.1854682E+01 -0.1982526E+01 -0.1526005E+01 -0.1288295E+01 -0.1393093E+01
 0.5400000E-01 -0.1895872E+01 -0.1029951E+01 -0.1792888E+01 -0.1911671E+01 -0.2025752E+01 -0.1525665E+01 -0.7900348E+00 -0.9070990E+00 -0.1421891E+01 -0.1375020E+01 -0.1907725E+01 -0.1130185E+01 -0.1591391E+01 -0.2587896E+01 -0.1745981E+01 -0.1854675E+01 -0.1982486E+01 -0.1525987E+01 -0.1288286E+01 -0.1393138E+01
 0.5600000E-01 -0.1895872E+01 -0.1030032E+01 -0.1792867E+01 -0.1911682E+01 -0.2025756E+01 -0.1525756E+01 -0.7901376E+00 -0.9071894E+00 -0.1421924E+01 -0.1375072E+01 -0.1907725E+01 -0.1130288E+01 -0.1591399E+01 -0.2587886E+01 -0.1745943E+01 -0.1854667E+01 -0.1982446E+01 -0.1525968E+01 -0.1288276E+01 -0.1393183E+01
 0.5800000E-01 -0.1895872E+01 -0.1030116E+01 -0.1792846E+01 -0.1911694E+01 -0.2025760E+01 -0.1525851E+01 -0.7902438E+00 -0.9072827E+00 -0.1421959E+01 -0.1375126E+01 -0.1907725E+01 -0.1130395E+01 -0.1591408E+01 -0.2587876E+01 -0.1745904E+01 -0.1854660E+01 -0.1982404E+01 -0.1525949E+01 -0.1288267E+01 -0.1393230E+01
 0.6000000E-01 -0.1895872E+01 -0.1030202E+01 -0.1792823E+01 -0.1911706E+01 -0.2025764E+01 -0.1525948E+01 -0.7903534E+00 -0.9073790E+00 -0.1421994E+01 -0.1375181E+01 -0.1907725E+01 -0.1130505E+01 -0.1591416E+01 -0.2587865E+01 -0.1745864E+01 -0.1854652E+01 -0.1982360E+01 -0.1525929E+01 -0.1288257E+01 -0.1393279E+01
 0.6200000E-01 -0.1895871E+01 -0.1030291E+01 -0.1792801E+01 -0.1911718E+01 -0.2025769E+01 -0.1526048E+01 -0.7904663E+00 -0.9074783E+00 -0.1422031E+01 -0.1375238E+01 -0.1907726E+01 -0.1130619E+01 -0.1591425E+01 -0.2587854E+01 -0.1745822E+01 -0.1854644E+01 -0.1982316E+01 -0.1525908E+01 -0.1288246E+01 -0.1393329E+01
 0.6400000E-01 -0.1895871E+01 -0.1030383E+01 -0.1792777E+01 -0.1911731E+01 -0.2025773E+01 -0.1526152E+01 -0.7905825E+00 -0.9075804E+00 -0.1422069E+01 -0.1375296E+01 -0.1907726E+01 -0.1130736E+01 -0.1591434E+01 -0.2587843E+01 -0.1745779E+01 -0.1854635E+01 -0.1982270E+01 -0.1525887E+01 -0.1288236E+01 -0.1393381E+01
 0.6600000E-01 -0.1895871E+01 -0.1030477E+01 -0.1792753E+01 -0.1911744E+01 -0.2025778E+01 -0.1526258E+01 -0.7907020E+00 -0.9076855E+00 -0.1422108E+01 -0.1375357E+01 -0.1907726E+01 -0.1130856E+01 -0.1591444E+01 -0.2587831E+01 -0.1745735E+01 -0.1854627E+01 -0.1982223E+01 -0.1525865E+01 -0.1288225E+01 -0.1393434E+01
 0.6800000E-01 -0.1895871E+01 -0.1030574E+01 -0.1792728E+01 -0.1911757E+01 -0.2025782E+01 -0.1526367E+01 -0.7908247E+00 -0.9077933E+00 -0.1422147E+01 -0.1375418E+01 -0.1907727E+01 -0.1130979E+01 -0.1591454E+01 -0.2587819E+01 -0.1745690E+01 -0.1854618E+01 -0.1982174E+01 -0.1525843E+01 -0.1288214E+01 -0.1393489E+01
 0.7000000E-01 -0.1895871E+01 -0.1030674E+01 -0.1792703E+01 -0.1911771E+01 -0.2025787E+01 -0.1526479E+01 -0.7909506E+00 -0.9079040E+00 -0.1422188E+01 -0.1375482E+01 -0.1907727E+01 -0.1131106E+01 -0.1591464E+01 -0.2587807E+01 -0.1745644E+01 -0.1854609E+01 -0.1982124E+01 -0.1525820E+01 -0.1288202E+01 -0.1393545E+01
 0.7200000E-01 -0.1895871E+01 -0.1030775E+01 -0.1792677E+01 -0.1911785E+01 -0.2025792E+01 -0.1526594E+01 -0.7910797E+00 -0.9080175E+00 -0.1422230E+01 -0.1375547E+01 -0.1907727E+01 -0.1131236E+01 -0.1591474E+01 -0.2587794E+01 -0.1745596E+01 -0.1854600E+01 -0.1982073E+01 -0.1525796E+01 -0.1288190E+01 -0.1393602E+01
 0.7400000E-01 -0.1895871E+01 -0.1030880E+01 -0.1792650E+01 -0.1911800E+01 -0.2025797E+01 -0.1526711E+01 -0.7912120E+00 -0.9081338E+00 -0.1422273E+01 -0.1375614E+01 -0.1907728E+01 -0.1131369E+01 -0.1591484E+01 -0.2587782E+01 -0.1745547E+01 -0.1854590E+01 -0.1982021E+01 -0.1525772E+01 -0.1288178E+01 -0.1393661E+01
 0.7600000E-01 -0.1895871E+01 -0.1030987E+01 -0.1792622E+01 -0.1911814E+01 -0.2025802E+01 -0.1526831E+01 -0.7913474E+00 -0.9082529E+00 -0.1422317E+01 -0.1375682E+01 -0.1907728E+01 -0.1131505E+01 -0.1591495E+01 -0.2587768E+01 -0.1745498E+01 -0.1854580E+01 -0.1981967E+01 -0.1525747E+01 -0.1288166E+01 -0.1393721E+01
 0.7800000E-01 -0.1895871E+01 -0.1031096E+01 -0.1792595E+01 -0.1911830E+01 -0.2025807E+01 -0.1526955E+01 -0.7914859E+00 -0.9083746E+00 -0.1422362E+01 -0.1375752E+01 -0.1907728E+01 -0.1131644E+01 -0.1591506E+01 -0.2587755E+01 -0.1745447E+01 -0.1854571E+01 -0.1981913E+01 -0.1525722E+01 -0.1288153E+01 -0.1393782E+01
 0.8000000E-01 -0.1895871E+01 -0.1031208E+01 -0.1792566E+01 -0.1911845E+01 -0.2025813E+01 -0.1527080E+01 -0.7916275E+00 -0.9084991E+00 -0.1422408E+01 -0.1375823E+01 -0.1907729E+01 -0.1131786E+01 -0.1591517E+01 -0.2587741E+01 -0.1745394E+01 -0.1854560E+01 -0.1981857E+01 -0.1525696E+01 -0.1288140E+01 -0.1393845E+01
 0.8200000E-01 -0.1895871E+01 -0.1031322E+01 -0.1792537E+01 -0.1911861E+01 -0.2025818E+01 -0.1527209E+01 -0.7917722E+00 -0.9086263E+00 -0.1422455E+01 -0.1375896E+01 -0.1907729E+01 -0.1131932E+01 -0.1591529E+01 -0.2587727E+01 -0.1745341E+01 -0.1854550E+01 -0.1981800E+01 -0.1525670E+01 -0.1288127E+01 -0.1393910E+01
 0.8400000E-01 -0.1895871E+01 -0.1031438E+01 -0.1792507E+01 -0.1911877E+01 -0.2025824E+01 -0.1527340E+01 -0.7919199E+00 -0.9087561E+00 -0.1422503E+01 -0.1375971E+01 -0.1907730E+01 -0.1132080E+01 -0.1591540E+01 -0.2587713E+01 -0.1745287E+01 -0.1854540E+01 -0.1981741E+01 -0.1525643E+01 -0.1288114E+01 -0.1393975E+01
 0.8600000E-01 -0.1895871E+01 -0.1031557E+01 -0.1792476E+01 -0.1911893E+01 -0.2025829E+01 -0.1527474E+01 -0.7920705E+00 -0.9088886E+00 -0.1422552E+01 -0.1376047E+01 -0.1907730E+01 -0.1132232E+01 -0.1591552E+01 -0.2587698E+01 -0.1745231E+01 -0.1854529E+01 -0.1981682E+01 -0.1525616E+01 -0.1288100E+01 -0.1394042E+01
 0.8800000E-01 -0.1895871E+01 -0.1031679E+01 -0.1792445E+01 -0.1911910E+01 -0.2025835E+01 -0.1527611E+01 -0.7922242E+00 -0.9090237E+00 -0.1422602E+01 -0.1376124E+01 -0.1907730E+01 -0.1132386E+01 -0.1591565E+01 -0.2587683E+01 -0.1745175E+01 -0.1854518E+01 -0.1981621E+01 -0.1525588E+01 -0.1288086E+01 -0.1394111E+01
 0.9000000E-01 -0.1895871E+01 -0.1031802E+01 -0.1792414E+01 -0.1911927E+01 -0.2025841E+01 -0.1527750E+01 -0.7923808E+00 -0.9091614E+00 -0.1422653E+01 -0.1376203E+01 -0.1907731E+01 -0.1132544E+01 -0.1591577E+01 -0.2587668E+01 -0.1745117E+01 -0.1854507E+01 -0.1981559E+01 -0.1525559E+01 -0.1288072E+01 -0.1394180E+01
 0.9200000E-01 -0.1895871E+01 -0.1031928E+01 -0.1792382E+01 -0.1911945E+01 -0.2025847E+01 -0.1527892E+01 -0.7925403E+00 -0.9093016E+00 -0.1422705E+01 -0.1376284E+01 -0.1907731E+01 -0.1132704E+01 -0.1591590E+01 -0.2587653E+01 -0.1745059E+01 -0.1854495E+01 -0.1981496E+01 -0.1525530E+01 -0.1288057E+01 -0.1394251E+01
 0.9400000E-01 -0.1895871E+01 -0.1032056E+01 -0.1792349E+01 -0.1911962E+01 -0.2025853E+01 -0.1528036E+01 -0.7927028E+00 -0.9094444E+00 -0.1422758E+01 -0.1376366E+01 -0.1907732E+01 -0.1132868E+01 -0.1591603E+01 -0.2587637E+01 -0.1744999E+01 -0.1854484E+01 -0.1981432E+01 -0.1525500E+01 -0.1288042E+01 -0.1394323E+01
 0.9600000E-01 -0.1895871E+01 -0.1032187E+01 -0.1792315E+01 -0.1911980E+01 -0.2025860E+01 -0.1528183E+01 -0.7928681E+00 -0.9095897E+00 -0.1422811E+01 -0.1376449E+01 -0.1907732E+01 -0.1133034E+01 -0.1591616E+01 -0.2587621E+01 -0.1744938E+01 -0.1854472E+01 -0.1981367E+01 -0.1525470E+01 -0.1288027E+01 -0.1394397E+01
 0.9800000E-01 -0.1895871E+01 -0.1032319E+01 -0.1792282E+01 -0.1911999E+01 -0.2025866E+01 -0.1528332E+01 -0.7930362E+00 -0.9097376E+00 -0.1422866E+01 -0.1376534E+01 -0.1907733E+01 -0.1133203E+01 -0.1591629E+01 -0.2587605E+01 -0.1744876E+01 -0.1854460E+01 -0.1981301E+01 -0.1525440E+01 -0.1288012E+01 -0.1394472E+01
 0.1000000E+00 -0.1895871E+01 -0.1032454E+01 -0.1792247E+01 -0.1912018E+01 -0.2025873E+01 -0.1528484E+01 -0.7932072E+00 -0.9098879E+00 -0.1422922E+01 -0.1376621E+01 -0.1907734E+01 -0.1133375E+01 -0.1591643E+01 -0.2587588E+01 -0.1744813E+01 -0.1854448E+01 -0.1981233E+01 -0.1525409E+01 -0.1287996E+01 -0.1394548E+01
 0.1020000E+00 -0.1895871E+01 -0.1032592E+01 -0.1792212E+01 -0.1912037E+01 -0.2025879E+01 -0.1528639E+01 -0.7933809E+00 -0.9100407E+00 -0.1422978E+01 -0.1376708E+01 -0.1907734E+01 -0.1133550E+01 -0.1591656E+01 -0.2587572E+01 -0.1744749E+01 -0.1854436E+01 -0.1981165E+01 -0.1525377E+01 -0.1287981E+01 -0.1394625E+01
 0.1040000E+00 -0.1895871E+01 -0.1032731E+01 -0.1792176E+01 -0.1912056E+01 -0.2025886E+01 -0.1528796E+01 -0.7935575E+00 -0.9101959E+00 -0.1423035E+01 -0.1376797E+01 -0.1907735E+01 -0.1133727E+01 -0.1591670E+01 -0.2587555E+01 -0.1744685E+01 -0.1854423E+01 -0.1981095E+01 -0.1525345E+01 -0.1287965E+01 -0.1394703E+01
 0.1060000E+00 -0.1895871E+01 -0.1032872E+01 -0.1792140E+01 -0.1912076E+01 -0.2025893E+01 -0.1528955E+01 -0.7937367E+00 -0.9103535E+00 -0.1423094E+01 -0.1376888E+01 -0.1907735E+01 -0.1133908E+01 -0.1591685E+01 -0.2587537E+01 -0.1744619E+01 -0.1854410E+01 -0.1981024E+01 -0.1525312E+01 -0.1287948E+01 -0.1394783E+01
 0.1080000E+00 -0.1895872E+01 -0.1033016E+01 -0.1792104E+01 -0.1912095E+01 -0.2025900E+01 -0.1529117E+01 -0.7939187E+00 -0.9105136E+00 -0.1423153E+01 -0.1376980E+01 -0.1907736E+01 -0.1134091E+01 -0.1591699E+01 -0.2587520E+01 -0.1744552E+01 -0.1854397E+01 -0.1980953E+01 -0.1525279E+01 -0.1287932E+01 -0.1394864E+01
 0.1100000E+00 -0.1895872E+01 -0.1033162E+01 -0.1792066E+01 -0.1912116E+01 -0.2025907E+01 -0.1529281E+01 -0.7941034E+00 -0.9106760E+00 -0.1423213E+01 -0.1377073E+01 -0.1907737E+01 -0.1134277E+01 -0.1591714E+01 -0.2587502E+01 -0.1744484E+01 -0.1854384E+01 -0.1980880E+01 -0.1525246E+01 -0.1287915E+01 -0.1394946E+01
 0.1120000E+00 -0.1895872E+01 -0.1033310E+01 -0.1792029E+01 -0.1912136E+01 -0.2025914E+01 -0.1529448E+01 -0.7942908E+00 -0.9108407E+00 -0.1423274E+01 -0.1377168E+01 -0.1907737E+01 -0.1134465E+01 -0.1591729E+01 -0.2587484E+01 -0.1744415E+01 -0.1854371E+01 -0.1980806E+01 -0.1525212E+01 -0.1287898E+01 -0.1395029E+01
 0.1140000E+00 -0.1895872E+01 -0.1033460E+01 -0.1791990E+01 -0.1912157E+01 -0.2025921E+01 -0.1529616E+01 -0.7944808E+00 -0.9110078E+00 -0.1423336E+01 -0.1377264E+01 -0.1907738E+01 -0.1134656E+01 -0.1591744E+01 -0.2587466E+01 -0.1744345E+01 -0.1854358E+01 -0.1980731E+01 -0.1525177E+01 -0.1287880E+01 -0.1395114E+01
 0.1160000E+00 -0.1895872E+01 -0.1033612E+01 -0.1791951E+01 -0.1912178E+01 -0.2025929E+01 -0.1529788E+01 -0.7946735E+00 -0.9111772E+00 -0.1423399E+01 -0.1377361E+01 -0.1907739E+01 -0.1134850E+01 -0.1591759E+01 -0.2587447E+01 -0.1744275E+01 -0.1854344E+01 -0.1980655E+01 -0.1525142E+01 -0.1287863E+01 -0.1395200E+01
 0.1180000E+00 -0.1895872E+01 -0.1033766E+01 -0.1791912E+01 -0.1912200E+01 -0.2025936E+01 -0.1529961E+01 -0.7948687E+00 -0.9113489E+00 -0.1423462E+01 -0.1377460E+01 -0.1907739E+01 -0.1135047E+01 -0.1591775E+01 -0.2587429E+01 -0.1744203E+01 -0.1854330E+01 -0.1980578E+01 -0.1525107E+01 -0.1287845E+01 -0.1395287E+01
 0.1200000E+00 -0.1895872E+01 -0.1033922E+01 -0.1791872E+01 -0.1912221E+01 -0.2025944E+01 -0.1530137E+01 -0.7950666E+00 -0.9115229E+00 -0.1423526E+01 -0.1377560E+01 -0.1907740E+01 -0.1135246E+01 -0.1591791E+01 -0.2587410E+01 -0.1744130E+01 -0.1854316E+01 -0.1980500E+01 -0.1525071E+01 -0.1287827E+01 -0.1395375E+01
 0.1220000E+00 -0.1895872E+01 -0.1034081E+01 -0.1791832E+01 -0.1912243E+01 -0.2025952E+01 -0.1530315E+01 -0.7952670E+00 -0.9116991E+00 -0.1423592E+01 -0.1377661E+01 -0.1907741E+01 -0.1135447E+01 -0.1591807E+01 -0.2587390E+01 -0.1744057E+01 -0.1854302E+01 -0.1980421E+01 -0.1525034E+01 -0.1287809E+01 -0.1395464E+01
 0.1240000E+00 -0.1895872E+01 -0.1034241E+01 -0.1791791E+01 -0.1912265E+01 -0.2025959E+01 -0.1530496E+01 -0.7954699E+00 -0.9118775E+00 -0.1423658E+01 -0.1377764E+01 -0.1907742E+01 -0.1135651E+01 -0.1591823E+01 -0.2587371E+01 -0.1743982E+01 -0.1854288E+01 -0.1980341E+01 -0.1524997E+01 -0.1287790E+01 -0.1395554E+01
 0.1260000E+00 -0.1895873E+01 -0.1034403E+01 -0.1791750E+01 -0.1912288E+01 -0.2025967E+01 -0.1530679E+01 -0.7956753E+00 -0.9120582E+00 -0.1423725E+01 -0.1377867E+01 -0.1907742E+01 -0.1135858E+01 -0.1591839E+01 -0.2587351E+01 -0.1743907E+01 -0.1854273E+01 -0.1980260E+01 -0.1524960E+01 -0.1287772E+01 -0.1395645E+01
 0.1280000E+00 -0.1895873E+01 -0.1034567E+01 -0.1791708E+01 -0.1912311E+01 -0.2025975E+01 -0.1530863E+01 -0.7958832E+00 -0.9122410E+00 -0.1423792E+01 -0.1377972E+01 -0.1907743E+01 -0.1136067E+01 -0.1591856E+01 -0.2587331E+01 -0.1743830E+01 -0.1854259E+01 -0.1980179E+01 -0.1524922E+01 -0.1287753E+01 -0.1395738E+01
 0.1300000E+00 -0.1895873E+01 -0.1034733E+01 -0.1791665E+01 -0.1912334E+01 -0.2025983E+01 -0.1531050E+01 -0.7960936E+00 -0.9124260E+00 -0.1423861E+01 -0.1378079E+01 -0.1907744E+01 -0.1136279E+01 -0.1591873E+01 -0.2587311E+01 -0.1743753E+01 -0.1854244E+01 -0.1980096E+01 -0.1524884E+01 -0.1287734E+01 -0.1395831E+01
 0.1320000E+00 -0.1895873E+01 -0.1034901E+01 -0.1791623E+01 -0.1912357E+01 -0.2025992E+01 -0.1531240E+01 -0.7963064E+00 -0.9126132E+00 -0.1423930E+01 -0.1378186E+01 -0.1907745E+01 -0.1136493E+01 -0.1591890E+01 -0.2587291E+01 -0.1743675E+01 -0.1854229E+01 -0.1980012E+01 -0.1524846E+01 -0.1287714E+01 -0.1395926E+01
