-0.2668388E+01 -0.8361319E+00  0.8435500E+00
-0.2338379E+01 -0.4234582E+00  0.4768437E+00
-0.2663672E+01 -0.1190515E+01  0.5084385E+00
-0.2459983E+01 -0.1906127E+01  0.8933927E+00
-0.2685143E+01 -0.1144714E+01  0.7757421E+00
-0.1787189E+01 -0.1478960E+00  0.9108582E+00
-0.3005982E+01 -0.9490292E+00  0.1423806E+01
-0.1796229E+01 -0.8325104E+00  0.2711817E+00
-0.1051629E+01 -0.2821367E+00  0.1045831E+01
-0.1841188E+01 -0.3384551E+00  0.1332504E+01
-0.2508862E+01 -0.6605358E+00  0.3698908E+00
-0.2025090E+01 -0.8799793E+00  0.7639755E+00
-0.1583046E+01 -0.1463062E+01  0.6703044E+00
-0.2929781E+01 -0.1517481E+01  0.4089756E+00
-0.1870020E+01 -0.2668285E+00  0.7454754E+00
-0.2210087E+01 -0.8516176E+00  0.1522273E+01
-0.2254838E+01 -0.1064546E+01 -0.2074487E+00
-0.1888251E+01 -0.1665178E+01  0.1221935E+00
-0.2641513E+01 -0.5097789E+00  0.6227043E+00
-0.3462560E+01 -0.1426815E+01  0.7596823E+00
-0.1990421E+01 -0.1291504E+01  0.7225787E+00
-0.2571025E+01 -0.7841072E+00  0.1774379E+01
-0.1682808E+01 -0.3856894E+00  0.6392777E+00
-0.2843137E+01 -0.9269128E+00  0.1431117E+01
-0.2657606E+01 -0.5803685E+00  0.3936611E+00
-0.2082525E+01 -0.3136165E+00  0.1134823E+01
-0.2780039E+01  0.5057797E-01  0.8844899E+00
-0.1931350E+01 -0.3249549E+00  0.1300174E+01
-0.2134041E+01 -0.6059500E+00  0.8399881E+00
-0.3370007E+01 -0.8566127E+00  0.1076511E+01
-0.2567898E+01 -0.3401970E-01  0.2635928E-01
-0.2035948E+01 -0.1154492E+01  0.2818593E+00
-0.2011210E+01 -0.1220533E+01  0.1053429E+01
-0.1776904E+01 -0.9854590E+00  0.3511987E+00
-0.1486207E+01 -0.1250826E+00  0.3135891E+00
-0.1985903E+01 -0.1082455E+01  0.1315899E+01
-0.2181831E+01  0.5515432E-01  0.1172136E+01
-0.2948100E+01 -0.3725566E+00  0.5419939E+00
-0.2295098E+01 -0.5422631E+00  0.6468224E+00
-0.2790716E+01 -0.1531694E+01  0.1329218E+01
-0.2506809E+01 -0.1177311E+01  0.1585415E+01
-0.2338163E+01 -0.1233035E+01  0.5671792E+00
-0.2354034E+01 -0.4751401E+00  0.7688210E+00
-0.2155290E+01 -0.1138277E+01  0.6798770E+00
-0.3150056E+01 -0.2138659E+00  0.6891184E+00
-0.2876524E+01 -0.1390652E+01  0.4269078E+00
-0.1892845E+01 -0.7423226E-01  0.7605650E+00
-0.2397864E+01 -0.1415595E+01  0.6960957E+00
-0.1855842E+01 -0.3151852E+00  0.9461296E+00
-0.2172816E+01 -0.2003353E+00  0.8243925E+00
-0.2323708E+01 -0.4405442E+00  0.2479198E+00
-0.3074054E+01 -0.8532403E+00 -0.3144964E+00
-0.2218938E+01 -0.6324592E+00  0.1008193E+01
-0.2868395E+01 -0.4717003E+00  0.1737663E+01
-0.2725985E+01 -0.8472984E-01  0.1177790E+01
-0.2385698E+01 -0.2041978E+00  0.3977880E-01
-0.1537041E+01  0.2713979E+00  0.7324739E+00
-0.2221226E+01 -0.1156737E+01  0.8026885E+00
-0.2473806E+01 -0.7715741E+00  0.1183844E+01
-0.2112012E+01 -0.1716952E+00  0.2337378E+00
-0.1712427E+01 -0.7309270E+00  0.9405691E+00
-0.1534783E+01 -0.1825038E+01  0.8469657E+00
-0.2069650E+01 -0.1022120E+01  0.2484179E+00
-0.2158406E+01 -0.2132354E-02  0.1042423E+01
-0.2215022E+01 -0.4582033E+00  0.7089326E+00
-0.3039554E+01 -0.6375910E+00  0.1142287E+01
-0.2897749E+01 -0.8491625E+00  0.1668125E+01
-0.3128002E+01 -0.8749651E+00  0.9452533E+00
-0.2347708E+01 -0.9032314E+00  0.6135747E+00
-0.2647870E+01 -0.7084626E+00  0.6224457E+00
-0.1620248E+01 -0.2930296E-01  0.8180777E+00
-0.2085141E+01 -0.1004793E+01  0.1013447E+01
-0.2385493E+01 -0.1302526E+01  0.1420618E+01
-0.2477282E+01 -0.6453156E+00  0.4161562E+00
-0.2461147E+01 -0.5856474E+00  0.6319438E+00
-0.2421363E+01 -0.4499783E+00  0.8318493E+00
-0.2875234E+01 -0.3527934E+00  0.1189081E+01
-0.3091817E+01 -0.9000627E+00  0.5181291E+00
-0.2617424E+01 -0.1481798E+01  0.1130728E+01
-0.1938353E+01 -0.4568112E+00 -0.4161513E+00
-0.2665152E+01 -0.5161934E+00  0.2075941E-01
-0.1995551E+01  0.4647930E-01  0.6170141E+00
-0.1009072E+01 -0.1439055E+01  0.4546652E+00
-0.1825811E+01 -0.6395752E+00  0.1118838E+01
-0.1517334E+01 -0.1029066E+01 -0.6293261E+00
-0.2309843E+01 -0.9011234E+00  0.5353026E+00
-0.1784361E+01 -0.2962575E+00  0.5688380E+00
-0.2272948E+01 -0.6983964E+00  0.1092315E+01
-0.2284559E+01 -0.3444353E+00  0.1540510E+01
-0.2236204E+01 -0.8702841E+00  0.1237285E+00
-0.1923566E+01 -0.5716753E+00  0.7062170E+00
-0.2480528E+01 -0.1106844E+01  0.3651806E+00
-0.2035454E+01 -0.9885646E+00  0.3973904E+00
-0.2035505E+01 -0.4555524E+00  0.1125981E+00
-0.2606662E+01 -0.1477117E+01  0.1389481E+01
-0.2128654E+01 -0.1113620E+01  0.1303981E+01
-0.8833162E+00 -0.7946119E-01  0.6217682E+00
-0.2045207E+01 -0.9160365E+00  0.4318188E+00
-0.2811703E+01 -0.7646580E+00 -0.2979877E+00
-0.1457251E+01 -0.1611204E+01  0.1200642E+01
-0.2497374E+01 -0.1522448E+00  0.7469018E+00
-0.2365059E+01 -0.7012039E+00  0.5210807E+00
-0.2172196E+01 -0.9531173E+00  0.5883464E+00
-0.2426319E+01 -0.1016560E+01  0.2725884E+00
-0.2625228E+01 -0.2681118E+00  0.1139457E+01
-0.2766175E+01 -0.1276166E+01  0.8885775E+00
-0.1860350E+01 -0.9502570E+00 -0.3252822E+00
-0.2387026E+01  0.8837985E-01  0.9652683E+00
-0.2895866E+01 -0.2774750E+00  0.1499817E+01
-0.3422518E+01 -0.1075072E+01  0.1199615E+01
-0.2023208E+01 -0.4448280E+00  0.1531374E+00
-0.1816281E+01 -0.9081086E+00  0.5082789E+00
-0.3149683E+01 -0.1352061E+01  0.3439621E+00
-0.2474667E+01 -0.4672156E+00  0.3855271E+00
-0.1688689E+01 -0.1016579E+01  0.1025085E+01
-0.2796577E+01 -0.8593333E+00  0.9561952E+00
-0.3042342E+01 -0.6755044E+00  0.2518295E+00
-0.2006286E+01 -0.7293988E+00  0.1085390E+01
-0.1824202E+01  0.1037339E+00  0.1280708E+00
-0.1883994E+01 -0.4644271E+00  0.4676548E+00
-0.2153832E+01 -0.4526808E+00  0.7851060E+00
-0.1568441E+01 -0.3413864E+00  0.9093333E+00
-0.2137622E+01 -0.1179594E+01  0.1076999E+01
-0.2657890E+01 -0.1126826E+01  0.6810358E+00
-0.2301425E+01 -0.2427141E+00  0.1104931E+00
-0.2534757E+01 -0.1180175E-01  0.3694264E+00
-0.1930154E+01 -0.6978863E+00  0.9874290E+00
-0.1847526E+01 -0.1229254E+01  0.1006216E+01
-0.2296487E+01 -0.9423116E+00  0.7179205E+00
-0.1637341E+01 -0.9679760E+00  0.5163782E+00
-0.3045646E+01 -0.3947010E+00  0.8611036E+00
-0.3019163E+01 -0.4553888E+00  0.4536077E+00
-0.2171443E+01 -0.1327976E+01  0.1158885E+01
-0.2056533E+01 -0.1442216E+01  0.2281450E+00
-0.1773278E+01 -0.5825296E+00  0.7866684E+00
-0.3078786E+01 -0.8024573E+00  0.7995604E+00
-0.2363525E+01 -0.3842485E+00  0.1130971E+01
