-0.1543388E+01 -0.4611319E+00  0.4685500E+00
-0.1213379E+01 -0.4845824E-01  0.1018437E+00
-0.1538672E+01 -0.8155148E+00  0.1334385E+00
-0.1334983E+01 -0.1531127E+01  0.5183927E+00
-0.1560143E+01 -0.7697137E+00  0.4007421E+00
-0.6621888E+00  0.2271040E+00  0.5358582E+00
-0.1880982E+01 -0.5740292E+00  0.1048806E+01
-0.6712290E+00 -0.4575104E+00 -0.1038183E+00
 0.7337143E-01  0.9286331E-01  0.6708308E+00
-0.7161878E+00  0.3654493E-01  0.9575038E+00
-0.1383862E+01 -0.2855358E+00 -0.5109244E-02
-0.9000897E+00 -0.5049793E+00  0.3889755E+00
-0.4580464E+00 -0.1088062E+01  0.2953044E+00
-0.1804781E+01 -0.1142481E+01  0.3397563E-01
-0.7450196E+00  0.1081715E+00  0.3704754E+00
-0.1085087E+01 -0.4766176E+00  0.1147273E+01
-0.1129838E+01 -0.6895461E+00 -0.5824487E+00
-0.7632509E+00 -0.1290178E+01 -0.2528065E+00
-0.1516513E+01 -0.1347789E+00  0.2477043E+00
-0.2337560E+01 -0.1051815E+01  0.3846823E+00
-0.8654211E+00 -0.9165042E+00  0.3475787E+00
-0.1446025E+01 -0.4091072E+00  0.1399379E+01
-0.5578083E+00 -0.1068941E-01  0.2642777E+00
-0.1718137E+01 -0.5519128E+00  0.1056117E+01
-0.1532606E+01 -0.2053685E+00  0.1866114E-01
-0.9575251E+00  0.6138346E-01  0.7598233E+00
-0.1655039E+01  0.4255780E+00  0.5094899E+00
-0.8063502E+00  0.5004506E-01  0.9251737E+00
-0.1009041E+01 -0.2309500E+00  0.4649881E+00
-0.2245007E+01 -0.4816127E+00  0.7015109E+00
-0.1442898E+01  0.3409803E+00 -0.3486407E+00
-0.9109484E+00 -0.7794923E+00 -0.9314072E-01
-0.8862098E+00 -0.8455327E+00  0.6784294E+00
-0.6519038E+00 -0.6104590E+00 -0.2380130E-01
-0.3612073E+00  0.2499174E+00 -0.6141094E-01
-0.8609030E+00 -0.7074550E+00  0.9408989E+00
-0.1056831E+01  0.4301543E+00  0.7971363E+00
-0.1823100E+01  0.2443411E-02  0.1669939E+00
-0.1170098E+01 -0.1672631E+00  0.2718224E+00
-0.1665716E+01 -0.1156694E+01  0.9542183E+00
-0.1381809E+01 -0.8023110E+00  0.1210415E+01
-0.1213163E+01 -0.8580353E+00  0.1921792E+00
-0.1229034E+01 -0.1001401E+00  0.3938210E+00
-0.1030290E+01 -0.7632770E+00  0.3048770E+00
-0.2025056E+01  0.1611341E+00  0.3141184E+00
-0.1751524E+01 -0.1015652E+01  0.5190777E-01
-0.7678453E+00  0.3007677E+00  0.3855650E+00
-0.1272864E+01 -0.1040595E+01  0.3210957E+00
-0.7308415E+00  0.5981482E-01  0.5711296E+00
-0.1047816E+01  0.1746647E+00  0.4493925E+00
-0.1198708E+01 -0.6554417E-01 -0.1270802E+00
-0.1949054E+01 -0.4782403E+00 -0.6894964E+00
-0.1093938E+01 -0.2574592E+00  0.6331931E+00
-0.1743395E+01 -0.9670025E-01  0.1362663E+01
-0.1600985E+01  0.2902702E+00  0.8027905E+00
-0.1260698E+01  0.1708022E+00 -0.3352212E+00
-0.4120411E+00  0.6463979E+00  0.3574739E+00
