-0.1918388E+01 -0.5861319E+00  0.5935500E+00
-0.1588379E+01 -0.1734582E+00  0.2268437E+00
-0.1913672E+01 -0.9405148E+00  0.2584385E+00
-0.1709983E+01 -0.1656127E+01  0.6433927E+00
-0.1935143E+01 -0.8947137E+00  0.5257421E+00
-0.1037189E+01  0.1021040E+00  0.6608582E+00
-0.2255982E+01 -0.6990292E+00  0.1173806E+01
-0.1046229E+01 -0.5825104E+00  0.2118170E-01
-0.3016286E+00 -0.3213669E-01  0.7958308E+00
-0.1091188E+01 -0.8845507E-01  0.1082504E+01
-0.1758862E+01 -0.4105358E+00  0.1198908E+00
-0.1275090E+01 -0.6299793E+00  0.5139755E+00
-0.8330464E+00 -0.1213062E+01  0.4203044E+00
-0.2179781E+01 -0.1267481E+01  0.1589756E+00
-0.1120020E+01 -0.1682854E-01  0.4954754E+00
-0.1460087E+01 -0.6016176E+00  0.1272273E+01
-0.1504838E+01 -0.8145461E+00 -0.4574487E+00
-0.1138251E+01 -0.1415178E+01 -0.1278065E+00
-0.1891513E+01 -0.2597789E+00  0.3727043E+00
-0.2712560E+01 -0.1176815E+01  0.5096823E+00
-0.1240421E+01 -0.1041504E+01  0.4725787E+00
-0.1821025E+01 -0.5341072E+00  0.1524379E+01
-0.9328083E+00 -0.1356894E+00  0.3892777E+00
-0.2093137E+01 -0.6769128E+00  0.1181117E+01
-0.1907606E+01 -0.3303685E+00  0.1436611E+00
-0.1332525E+01 -0.6361654E-01  0.8848233E+00
-0.2030039E+01  0.3005780E+00  0.6344899E+00
-0.1181350E+01 -0.7495494E-01  0.1050174E+01
-0.1384041E+01 -0.3559500E+00  0.5899881E+00
-0.2620007E+01 -0.6066127E+00  0.8265109E+00
-0.1817898E+01  0.2159803E+00 -0.2236407E+00
-0.1285948E+01 -0.9044923E+00  0.3185928E-01
-0.1261210E+01 -0.9705327E+00  0.8034294E+00
-0.1026904E+01 -0.7354590E+00  0.1011987E+00
-0.7362073E+00  0.1249174E+00  0.6358906E-01
-0.1235903E+01 -0.8324550E+00  0.1065899E+01
-0.1431831E+01  0.3051543E+00  0.9221363E+00
-0.2198100E+01 -0.1225566E+00  0.2919939E+00
-0.1545098E+01 -0.2922631E+00  0.3968224E+00
-0.2040716E+01 -0.1281694E+01  0.1079218E+01
-0.1756809E+01 -0.9273110E+00  0.1335415E+01
-0.1588163E+01 -0.9830353E+00  0.3171792E+00
-0.1604034E+01 -0.2251401E+00  0.5188210E+00
-0.1405290E+01 -0.8882770E+00  0.4298770E+00
-0.2400056E+01  0.3613412E-01  0.4391184E+00
-0.2126524E+01 -0.1140652E+01  0.1769078E+00
-0.1142845E+01  0.1757677E+00  0.5105650E+00
-0.1647864E+01 -0.1165595E+01  0.4460957E+00
-0.1105842E+01 -0.6518518E-01  0.6961296E+00
-0.1422816E+01  0.4966466E-01  0.5743925E+00
-0.1573708E+01 -0.1905442E+00 -0.2080218E-02
-0.2324054E+01 -0.6032403E+00 -0.5644964E+00
-0.1468938E+01 -0.3824592E+00  0.7581931E+00
-0.2118395E+01 -0.2217003E+00  0.1487663E+01
-0.1975985E+01  0.1652702E+00  0.9277905E+00
-0.1635698E+01  0.4580216E-01 -0.2102212E+00
-0.7870411E+00  0.5213979E+00  0.4824739E+00
-0.1471226E+01 -0.9067372E+00  0.5526885E+00
-0.1723806E+01 -0.5215741E+00  0.9338438E+00
-0.1362012E+01  0.7830478E-01 -0.1626220E-01
-0.9624268E+00 -0.4809270E+00  0.6905691E+00
-0.7847830E+00 -0.1575038E+01  0.5969657E+00
-0.1319650E+01 -0.7721204E+00 -0.1582058E-02
-0.1408406E+01  0.2478676E+00  0.7924226E+00
-0.1465022E+01 -0.2082033E+00  0.4589326E+00
-0.2289554E+01 -0.3875910E+00  0.8922869E+00
-0.2147749E+01 -0.5991625E+00  0.1418125E+01
-0.2378002E+01 -0.6249651E+00  0.6952533E+00
-0.1597708E+01 -0.6532314E+00  0.3635747E+00
-0.1897870E+01 -0.4584626E+00  0.3724457E+00
-0.8702483E+00  0.2206970E+00  0.5680777E+00
-0.1335141E+01 -0.7547933E+00  0.7634472E+00
-0.1635493E+01 -0.1052526E+01  0.1170618E+01
-0.1727282E+01 -0.3953156E+00  0.1661562E+00
-0.1711147E+01 -0.3356474E+00  0.3819438E+00
-0.1671363E+01 -0.1999783E+00  0.5818493E+00
-0.2125234E+01 -0.1027934E+00  0.9390811E+00
-0.2341817E+01 -0.6500627E+00  0.2681291E+00
-0.1867424E+01 -0.1231798E+01  0.8807280E+00
-0.1188353E+01 -0.2068112E+00 -0.6661513E+00
