 0.1100000E-01 -0.1796063E+01 -0.1562539E+01 -0.1792726E+01 -0.1648590E+01 -0.1807920E+01 -0.1172502E+01 -0.2034955E+01 -0.1178899E+01 -0.6519981E+00 -0.1210713E+01 -0.1683178E+01 -0.1340847E+01 -0.1028045E+01 -0.1981033E+01 -0.1231115E+01 -0.1471757E+01 -0.1503424E+01 -0.1244016E+01 -0.1777045E+01 -0.2358042E+01
 0.1200000E-01 -0.1796101E+01 -0.1562547E+01 -0.1792763E+01 -0.1648609E+01 -0.1807959E+01 -0.1172460E+01 -0.2035022E+01 -0.1178858E+01 -0.6518907E+00 -0.1210676E+01 -0.1683201E+01 -0.1340827E+01 -0.1027985E+01 -0.1981094E+01 -0.1231081E+01 -0.1471753E+01 -0.1503424E+01 -0.1243984E+01 -0.1777081E+01 -0.2358151E+01
 0.1300000E-01 -0.1796141E+01 -0.1562556E+01 -0.1792804E+01 -0.1648629E+01 -0.1808001E+01 -0.1172415E+01 -0.2035096E+01 -0.1178814E+01 -0.6517740E+00 -0.1210636E+01 -0.1683227E+01 -0.1340805E+01 -0.1027920E+01 -0.1981160E+01 -0.1231044E+01 -0.1471749E+01 -0.1503425E+01 -0.1243948E+01 -0.1777119E+01 -0.2358269E+01
 0.1400000E-01 -0.1796185E+01 -0.1562565E+01 -0.1792847E+01 -0.1648651E+01 -0.1808047E+01 -0.1172366E+01 -0.2035175E+01 -0.1178766E+01 -0.6516481E+00 -0.1210593E+01 -0.1683254E+01 -0.1340781E+01 -0.1027850E+01 -0.1981231E+01 -0.1231004E+01 -0.1471745E+01 -0.1503425E+01 -0.1243910E+01 -0.1777160E+01 -0.2358396E+01
 0.1500000E-01 -0.1796232E+01 -0.1562575E+01 -0.1792894E+01 -0.1648675E+01 -0.1808096E+01 -0.1172314E+01 -0.2035261E+01 -0.1178715E+01 -0.6515131E+00 -0.1210547E+01 -0.1683283E+01 -0.1340756E+01 -0.1027775E+01 -0.1981308E+01 -0.1230961E+01 -0.1471740E+01 -0.1503426E+01 -0.1243870E+01 -0.1777204E+01 -0.2358533E+01
 0.1600000E-01 -0.1796283E+01 -0.1562586E+01 -0.1792943E+01 -0.1648700E+01 -0.1808148E+01 -0.1172259E+01 -0.2035351E+01 -0.1178660E+01 -0.6513691E+00 -0.1210498E+01 -0.1683314E+01 -0.1340729E+01 -0.1027694E+01 -0.1981389E+01 -0.1230916E+01 -0.1471736E+01 -0.1503426E+01 -0.1243826E+01 -0.1777251E+01 -0.2358679E+01
 0.1700000E-01 -0.1796336E+01 -0.1562597E+01 -0.1792996E+01 -0.1648727E+01 -0.1808204E+01 -0.1172200E+01 -0.2035448E+01 -0.1178603E+01 -0.6512160E+00 -0.1210446E+01 -0.1683347E+01 -0.1340700E+01 -0.1027609E+01 -0.1981476E+01 -0.1230867E+01 -0.1471731E+01 -0.1503427E+01 -0.1243780E+01 -0.1777301E+01 -0.2358833E+01
 0.1800000E-01 -0.1796393E+01 -0.1562609E+01 -0.1793052E+01 -0.1648755E+01 -0.1808262E+01 -0.1172137E+01 -0.2035550E+01 -0.1178541E+01 -0.6510541E+00 -0.1210391E+01 -0.1683382E+01 -0.1340670E+01 -0.1027519E+01 -0.1981568E+01 -0.1230816E+01 -0.1471725E+01 -0.1503427E+01 -0.1243731E+01 -0.1777354E+01 -0.2358997E+01
 0.1900000E-01 -0.1796452E+01 -0.1562622E+01 -0.1793111E+01 -0.1648785E+01 -0.1808324E+01 -0.1172071E+01 -0.2035658E+01 -0.1178477E+01 -0.6508834E+00 -0.1210333E+01 -0.1683419E+01 -0.1340638E+01 -0.1027424E+01 -0.1981665E+01 -0.1230762E+01 -0.1471719E+01 -0.1503428E+01 -0.1243680E+01 -0.1777410E+01 -0.2359170E+01
 0.2000000E-01 -0.1796515E+01 -0.1562635E+01 -0.1793173E+01 -0.1648817E+01 -0.1808390E+01 -0.1172002E+01 -0.2035771E+01 -0.1178409E+01 -0.6507040E+00 -0.1210271E+01 -0.1683458E+01 -0.1340604E+01 -0.1027324E+01 -0.1981767E+01 -0.1230705E+01 -0.1471713E+01 -0.1503429E+01 -0.1243625E+01 -0.1777468E+01 -0.2359351E+01
 0.2100000E-01 -0.1796581E+01 -0.1562649E+01 -0.1793238E+01 -0.1648850E+01 -0.1808458E+01 -0.1171929E+01 -0.2035890E+01 -0.1178337E+01 -0.6505159E+00 -0.1210207E+01 -0.1683498E+01 -0.1340569E+01 -0.1027220E+01 -0.1981873E+01 -0.1230645E+01 -0.1471707E+01 -0.1503430E+01 -0.1243569E+01 -0.1777530E+01 -0.2359542E+01
 0.2200000E-01 -0.1796649E+01 -0.1562663E+01 -0.1793306E+01 -0.1648884E+01 -0.1808529E+01 -0.1171853E+01 -0.2036014E+01 -0.1178263E+01 -0.6503192E+00 -0.1210140E+01 -0.1683541E+01 -0.1340532E+01 -0.1027110E+01 -0.1981985E+01 -0.1230583E+01 -0.1471701E+01 -0.1503430E+01 -0.1243509E+01 -0.1777594E+01 -0.2359741E+01
 0.2300000E-01 -0.1796721E+01 -0.1562678E+01 -0.1793377E+01 -0.1648920E+01 -0.1808604E+01 -0.1171774E+01 -0.2036143E+01 -0.1178185E+01 -0.6501141E+00 -0.1210070E+01 -0.1683585E+01 -0.1340493E+01 -0.1026996E+01 -0.1982101E+01 -0.1230518E+01 -0.1471694E+01 -0.1503431E+01 -0.1243447E+01 -0.1777661E+01 -0.2359948E+01
 0.2400000E-01 -0.1796795E+01 -0.1562694E+01 -0.1793450E+01 -0.1648958E+01 -0.1808681E+01 -0.1171691E+01 -0.2036278E+01 -0.1178104E+01 -0.6499005E+00 -0.1209997E+01 -0.1683631E+01 -0.1340453E+01 -0.1026877E+01 -0.1982222E+01 -0.1230450E+01 -0.1471687E+01 -0.1503432E+01 -0.1243383E+01 -0.1777731E+01 -0.2360164E+01
 0.2500000E-01 -0.1796873E+01 -0.1562710E+01 -0.1793527E+01 -0.1648996E+01 -0.1808762E+01 -0.1171606E+01 -0.2036418E+01 -0.1178020E+01 -0.6496786E+00 -0.1209922E+01 -0.1683679E+01 -0.1340412E+01 -0.1026754E+01 -0.1982348E+01 -0.1230380E+01 -0.1471679E+01 -0.1503433E+01 -0.1243316E+01 -0.1777803E+01 -0.2360389E+01
 0.2600000E-01 -0.1796953E+01 -0.1562727E+01 -0.1793606E+01 -0.1649037E+01 -0.1808845E+01 -0.1171517E+01 -0.2036563E+01 -0.1177933E+01 -0.6494485E+00 -0.1209843E+01 -0.1683729E+01 -0.1340369E+01 -0.1026626E+01 -0.1982479E+01 -0.1230307E+01 -0.1471672E+01 -0.1503434E+01 -0.1243246E+01 -0.1777878E+01 -0.2360622E+01
 0.2700000E-01 -0.1797036E+01 -0.1562745E+01 -0.1793689E+01 -0.1649079E+01 -0.1808932E+01 -0.1171425E+01 -0.2036713E+01 -0.1177843E+01 -0.6492101E+00 -0.1209762E+01 -0.1683780E+01 -0.1340324E+01 -0.1026493E+01 -0.1982614E+01 -0.1230231E+01 -0.1471664E+01 -0.1503435E+01 -0.1243174E+01 -0.1777956E+01 -0.2360863E+01
 0.2800000E-01 -0.1797123E+01 -0.1562763E+01 -0.1793774E+01 -0.1649122E+01 -0.1809021E+01 -0.1171330E+01 -0.2036869E+01 -0.1177750E+01 -0.6489637E+00 -0.1209678E+01 -0.1683834E+01 -0.1340278E+01 -0.1026356E+01 -0.1982754E+01 -0.1230153E+01 -0.1471656E+01 -0.1503436E+01 -0.1243100E+01 -0.1778037E+01 -0.2361112E+01
 0.2900000E-01 -0.1797211E+01 -0.1562782E+01 -0.1793862E+01 -0.1649166E+01 -0.1809114E+01 -0.1171231E+01 -0.2037029E+01 -0.1177653E+01 -0.6487092E+00 -0.1209591E+01 -0.1683889E+01 -0.1340230E+01 -0.1026214E+01 -0.1982898E+01 -0.1230072E+01 -0.1471647E+01 -0.1503437E+01 -0.1243023E+01 -0.1778120E+01 -0.2361370E+01
 0.3000000E-01 -0.1797303E+01 -0.1562801E+01 -0.1793952E+01 -0.1649212E+01 -0.1809209E+01 -0.1171130E+01 -0.2037195E+01 -0.1177554E+01 -0.6484468E+00 -0.1209501E+01 -0.1683945E+01 -0.1340181E+01 -0.1026068E+01 -0.1983047E+01 -0.1229989E+01 -0.1471638E+01 -0.1503438E+01 -0.1242944E+01 -0.1778206E+01 -0.2361635E+01
 0.3100000E-01 -0.1797397E+01 -0.1562821E+01 -0.1794045E+01 -0.1649260E+01 -0.1809307E+01 -0.1171026E+01 -0.2037365E+01 -0.1177452E+01 -0.6481765E+00 -0.1209409E+01 -0.1684004E+01 -0.1340130E+01 -0.1025918E+01 -0.1983200E+01 -0.1229903E+01 -0.1471629E+01 -0.1503439E+01 -0.1242862E+01 -0.1778294E+01 -0.2361909E+01
 0.3200000E-01 -0.1797494E+01 -0.1562842E+01 -0.1794141E+01 -0.1649308E+01 -0.1809408E+01 -0.1170918E+01 -0.2037541E+01 -0.1177346E+01 -0.6478985E+00 -0.1209314E+01 -0.1684064E+01 -0.1340078E+01 -0.1025763E+01 -0.1983358E+01 -0.1229815E+01 -0.1471620E+01 -0.1503440E+01 -0.1242778E+01 -0.1778385E+01 -0.2362190E+01
 0.3300000E-01 -0.1797594E+01 -0.1562863E+01 -0.1794240E+01 -0.1649358E+01 -0.1809512E+01 -0.1170808E+01 -0.2037721E+01 -0.1177238E+01 -0.6476127E+00 -0.1209217E+01 -0.1684126E+01 -0.1340024E+01 -0.1025604E+01 -0.1983520E+01 -0.1229724E+01 -0.1471611E+01 -0.1503441E+01 -0.1242692E+01 -0.1778478E+01 -0.2362479E+01
 0.3400000E-01 -0.1797697E+01 -0.1562884E+01 -0.1794341E+01 -0.1649410E+01 -0.1809619E+01 -0.1170695E+01 -0.2037906E+01 -0.1177127E+01 -0.6473192E+00 -0.1209117E+01 -0.1684189E+01 -0.1339969E+01 -0.1025440E+01 -0.1983687E+01 -0.1229631E+01 -0.1471601E+01 -0.1503443E+01 -0.1242604E+01 -0.1778574E+01 -0.2362776E+01
 0.3500000E-01 -0.1797802E+01 -0.1562907E+01 -0.1794445E+01 -0.1649463E+01 -0.1809728E+01 -0.1170578E+01 -0.2038096E+01 -0.1177013E+01 -0.6470182E+00 -0.1209014E+01 -0.1684254E+01 -0.1339912E+01 -0.1025273E+01 -0.1983857E+01 -0.1229536E+01 -0.1471591E+01 -0.1503444E+01 -0.1242513E+01 -0.1778672E+01 -0.2363081E+01
 0.3600000E-01 -0.1797909E+01 -0.1562929E+01 -0.1794552E+01 -0.1649517E+01 -0.1809840E+01 -0.1170459E+01 -0.2038291E+01 -0.1176896E+01 -0.6467097E+00 -0.1208909E+01 -0.1684321E+01 -0.1339855E+01 -0.1025101E+01 -0.1984032E+01 -0.1229438E+01 -0.1471580E+01 -0.1503445E+01 -0.1242420E+01 -0.1778773E+01 -0.2363393E+01
 0.3700000E-01 -0.1798020E+01 -0.1562953E+01 -0.1794661E+01 -0.1649572E+01 -0.1809955E+01 -0.1170337E+01 -0.2038490E+01 -0.1176777E+01 -0.6463938E+00 -0.1208801E+01 -0.1684389E+01 -0.1339795E+01 -0.1024925E+01 -0.1984212E+01 -0.1229338E+01 -0.1471570E+01 -0.1503446E+01 -0.1242324E+01 -0.1778876E+01 -0.2363713E+01
 0.3800000E-01 -0.1798133E+01 -0.1562976E+01 -0.1794772E+01 -0.1649629E+01 -0.1810072E+01 -0.1170212E+01 -0.2038694E+01 -0.1176654E+01 -0.6460705E+00 -0.1208691E+01 -0.1684459E+01 -0.1339735E+01 -0.1024746E+01 -0.1984395E+01 -0.1229235E+01 -0.1471559E+01 -0.1503448E+01 -0.1242227E+01 -0.1778982E+01 -0.2364040E+01
 0.3900000E-01 -0.1798248E+01 -0.1563001E+01 -0.1794887E+01 -0.1649687E+01 -0.1810192E+01 -0.1170085E+01 -0.2038902E+01 -0.1176529E+01 -0.6457400E+00 -0.1208578E+01 -0.1684530E+01 -0.1339673E+01 -0.1024562E+01 -0.1984583E+01 -0.1229131E+01 -0.1471548E+01 -0.1503449E+01 -0.1242127E+01 -0.1779090E+01 -0.2364374E+01
 0.4000000E-01 -0.1798366E+01 -0.1563026E+01 -0.1795003E+01 -0.1649746E+01 -0.1810315E+01 -0.1169954E+01 -0.2039115E+01 -0.1176401E+01 -0.6454023E+00 -0.1208463E+01 -0.1684603E+01 -0.1339609E+01 -0.1024374E+01 -0.1984774E+01 -0.1229024E+01 -0.1471537E+01 -0.1503450E+01 -0.1242025E+01 -0.1779200E+01 -0.2364716E+01
 0.4100000E-01 -0.1798486E+01 -0.1563051E+01 -0.1795122E+01 -0.1649806E+01 -0.1810440E+01 -0.1169821E+01 -0.2039333E+01 -0.1176271E+01 -0.6450574E+00 -0.1208345E+01 -0.1684678E+01 -0.1339544E+01 -0.1024182E+01 -0.1984970E+01 -0.1228914E+01 -0.1471525E+01 -0.1503452E+01 -0.1241921E+01 -0.1779313E+01 -0.2365065E+01
 0.4200000E-01 -0.1798609E+01 -0.1563077E+01 -0.1795244E+01 -0.1649868E+01 -0.1810568E+01 -0.1169685E+01 -0.2039555E+01 -0.1176137E+01 -0.6447055E+00 -0.1208225E+01 -0.1684754E+01 -0.1339478E+01 -0.1023986E+01 -0.1985169E+01 -0.1228803E+01 -0.1471514E+01 -0.1503453E+01 -0.1241815E+01 -0.1779428E+01 -0.2365421E+01
 0.4300000E-01 -0.1798734E+01 -0.1563104E+01 -0.1795367E+01 -0.1649931E+01 -0.1810698E+01 -0.1169547E+01 -0.2039781E+01 -0.1176001E+01 -0.6443467E+00 -0.1208103E+01 -0.1684831E+01 -0.1339411E+01 -0.1023786E+01 -0.1985373E+01 -0.1228689E+01 -0.1471502E+01 -0.1503455E+01 -0.1241706E+01 -0.1779545E+01 -0.2365784E+01
 0.4400000E-01 -0.1798862E+01 -0.1563131E+01 -0.1795494E+01 -0.1649995E+01 -0.1810831E+01 -0.1169405E+01 -0.2040012E+01 -0.1175863E+01 -0.6439809E+00 -0.1207978E+01 -0.1684910E+01 -0.1339342E+01 -0.1023583E+01 -0.1985580E+01 -0.1228573E+01 -0.1471490E+01 -0.1503456E+01 -0.1241596E+01 -0.1779665E+01 -0.2366154E+01
 0.4500000E-01 -0.1798992E+01 -0.1563158E+01 -0.1795622E+01 -0.1650060E+01 -0.1810966E+01 -0.1169261E+01 -0.2040247E+01 -0.1175722E+01 -0.6436083E+00 -0.1207851E+01 -0.1684991E+01 -0.1339272E+01 -0.1023375E+01 -0.1985792E+01 -0.1228455E+01 -0.1471477E+01 -0.1503458E+01 -0.1241483E+01 -0.1779786E+01 -0.2366531E+01
 0.4600000E-01 -0.1799125E+01 -0.1563186E+01 -0.1795753E+01 -0.1650127E+01 -0.1811104E+01 -0.1169115E+01 -0.2040486E+01 -0.1175578E+01 -0.6432290E+00 -0.1207721E+01 -0.1685072E+01 -0.1339201E+01 -0.1023164E+01 -0.1986007E+01 -0.1228334E+01 -0.1471465E+01 -0.1503459E+01 -0.1241369E+01 -0.1779910E+01 -0.2366915E+01
 0.4700000E-01 -0.1799259E+01 -0.1563215E+01 -0.1795887E+01 -0.1650194E+01 -0.1811244E+01 -0.1168966E+01 -0.2040730E+01 -0.1175432E+01 -0.6428430E+00 -0.1207590E+01 -0.1685156E+01 -0.1339129E+01 -0.1022949E+01 -0.1986226E+01 -0.1228212E+01 -0.1471452E+01 -0.1503461E+01 -0.1241252E+01 -0.1780036E+01 -0.2367306E+01
 0.4800000E-01 -0.1799397E+01 -0.1563243E+01 -0.1796022E+01 -0.1650263E+01 -0.1811387E+01 -0.1168814E+01 -0.2040978E+01 -0.1175283E+01 -0.6424503E+00 -0.1207456E+01 -0.1685241E+01 -0.1339055E+01 -0.1022731E+01 -0.1986449E+01 -0.1228088E+01 -0.1471439E+01 -0.1503462E+01 -0.1241134E+01 -0.1780165E+01 -0.2367703E+01
 0.4900000E-01 -0.1799536E+01 -0.1563273E+01 -0.1796160E+01 -0.1650333E+01 -0.1811531E+01 -0.1168660E+01 -0.2041229E+01 -0.1175132E+01 -0.6420512E+00 -0.1207320E+01 -0.1685327E+01 -0.1338980E+01 -0.1022509E+01 -0.1986675E+01 -0.1227961E+01 -0.1471425E+01 -0.1503464E+01 -0.1241013E+01 -0.1780295E+01 -0.2368107E+01
 0.5000000E-01 -0.1799677E+01 -0.1563303E+01 -0.1796300E+01 -0.1650404E+01 -0.1811679E+01 -0.1168503E+01 -0.2041485E+01 -0.1174979E+01 -0.6416456E+00 -0.1207181E+01 -0.1685415E+01 -0.1338904E+01 -0.1022283E+01 -0.1986905E+01 -0.1227832E+01 -0.1471412E+01 -0.1503465E+01 -0.1240891E+01 -0.1780428E+01 -0.2368517E+01
 0.5100000E-01 -0.1799821E+01 -0.1563333E+01 -0.1796442E+01 -0.1650476E+01 -0.1811828E+01 -0.1168344E+01 -0.2041745E+01 -0.1174823E+01 -0.6412336E+00 -0.1207041E+01 -0.1685504E+01 -0.1338827E+01 -0.1022054E+01 -0.1987139E+01 -0.1227702E+01 -0.1471398E+01 -0.1503467E+01 -0.1240767E+01 -0.1780562E+01 -0.2368934E+01
 0.5200000E-01 -0.1799967E+01 -0.1563364E+01 -0.1796587E+01 -0.1650550E+01 -0.1811980E+01 -0.1168183E+01 -0.2042009E+01 -0.1174664E+01 -0.6408152E+00 -0.1206898E+01 -0.1685594E+01 -0.1338748E+01 -0.1021821E+01 -0.1987376E+01 -0.1227569E+01 -0.1471384E+01 -0.1503469E+01 -0.1240640E+01 -0.1780699E+01 -0.2369357E+01
 0.5300000E-01 -0.1800116E+01 -0.1563395E+01 -0.1796733E+01 -0.1650624E+01 -0.1812134E+01 -0.1168019E+01 -0.2042277E+01 -0.1174503E+01 -0.6403907E+00 -0.1206753E+01 -0.1685686E+01 -0.1338669E+01 -0.1021584E+01 -0.1987617E+01 -0.1227435E+01 -0.1471370E+01 -0.1503471E+01 -0.1240512E+01 -0.1780838E+01 -0.2369787E+01
 0.5400000E-01 -0.1800266E+01 -0.1563427E+01 -0.1796882E+01 -0.1650699E+01 -0.1812291E+01 -0.1167852E+01 -0.2042549E+01 -0.1174340E+01 -0.6399599E+00 -0.1206606E+01 -0.1685779E+01 -0.1338588E+01 -0.1021345E+01 -0.1987861E+01 -0.1227298E+01 -0.1471356E+01 -0.1503472E+01 -0.1240382E+01 -0.1780978E+01 -0.2370223E+01
 0.5500000E-01 -0.1800419E+01 -0.1563459E+01 -0.1797033E+01 -0.1650776E+01 -0.1812449E+01 -0.1167684E+01 -0.2042824E+01 -0.1174175E+01 -0.6395230E+00 -0.1206457E+01 -0.1685873E+01 -0.1338506E+01 -0.1021102E+01 -0.1988109E+01 -0.1227159E+01 -0.1471341E+01 -0.1503474E+01 -0.1240250E+01 -0.1781121E+01 -0.2370665E+01
 0.5600000E-01 -0.1800573E+01 -0.1563492E+01 -0.1797185E+01 -0.1650854E+01 -0.1812610E+01 -0.1167513E+01 -0.2043104E+01 -0.1174007E+01 -0.6390801E+00 -0.1206306E+01 -0.1685969E+01 -0.1338423E+01 -0.1020855E+01 -0.1988360E+01 -0.1227019E+01 -0.1471326E+01 -0.1503476E+01 -0.1240117E+01 -0.1781266E+01 -0.2371113E+01
 0.5700000E-01 -0.1800730E+01 -0.1563525E+01 -0.1797340E+01 -0.1650932E+01 -0.1812773E+01 -0.1167339E+01 -0.2043387E+01 -0.1173837E+01 -0.6386313E+00 -0.1206153E+01 -0.1686066E+01 -0.1338338E+01 -0.1020605E+01 -0.1988615E+01 -0.1226877E+01 -0.1471311E+01 -0.1503478E+01 -0.1239981E+01 -0.1781412E+01 -0.2371567E+01
 0.5800000E-01 -0.1800889E+01 -0.1563559E+01 -0.1797497E+01 -0.1651012E+01 -0.1812938E+01 -0.1167164E+01 -0.2043674E+01 -0.1173665E+01 -0.6381765E+00 -0.1205998E+01 -0.1686164E+01 -0.1338253E+01 -0.1020352E+01 -0.1988873E+01 -0.1226732E+01 -0.1471296E+01 -0.1503479E+01 -0.1239844E+01 -0.1781561E+01 -0.2372027E+01
 0.5900000E-01 -0.1801049E+01 -0.1563593E+01 -0.1797656E+01 -0.1651093E+01 -0.1813106E+01 -0.1166986E+01 -0.2043964E+01 -0.1173491E+01 -0.6377159E+00 -0.1205841E+01 -0.1686263E+01 -0.1338167E+01 -0.1020096E+01 -0.1989134E+01 -0.1226586E+01 -0.1471281E+01 -0.1503481E+01 -0.1239705E+01 -0.1781712E+01 -0.2372493E+01
 0.6000000E-01 -0.1801212E+01 -0.1563627E+01 -0.1797817E+01 -0.1651174E+01 -0.1813275E+01 -0.1166806E+01 -0.2044259E+01 -0.1173314E+01 -0.6372496E+00 -0.1205682E+01 -0.1686364E+01 -0.1338079E+01 -0.1019836E+01 -0.1989399E+01 -0.1226439E+01 -0.1471265E+01 -0.1503483E+01 -0.1239564E+01 -0.1781864E+01 -0.2372965E+01
 0.6100000E-01 -0.1801377E+01 -0.1563662E+01 -0.1797980E+01 -0.1651257E+01 -0.1813446E+01 -0.1166623E+01 -0.2044556E+01 -0.1173135E+01 -0.6367775E+00 -0.1205520E+01 -0.1686466E+01 -0.1337990E+01 -0.1019574E+01 -0.1989667E+01 -0.1226289E+01 -0.1471250E+01 -0.1503485E+01 -0.1239421E+01 -0.1782018E+01 -0.2373443E+01
 0.6200000E-01 -0.1801544E+01 -0.1563697E+01 -0.1798145E+01 -0.1651341E+01 -0.1813620E+01 -0.1166439E+01 -0.2044858E+01 -0.1172954E+01 -0.6362998E+00 -0.1205358E+01 -0.1686569E+01 -0.1337901E+01 -0.1019308E+01 -0.1989938E+01 -0.1226137E+01 -0.1471234E+01 -0.1503487E+01 -0.1239277E+01 -0.1782174E+01 -0.2373926E+01
 0.6300000E-01 -0.1801713E+01 -0.1563733E+01 -0.1798312E+01 -0.1651425E+01 -0.1813795E+01 -0.1166252E+01 -0.2045163E+01 -0.1172771E+01 -0.6358166E+00 -0.1205193E+01 -0.1686674E+01 -0.1337810E+01 -0.1019039E+01 -0.1990212E+01 -0.1225984E+01 -0.1471218E+01 -0.1503489E+01 -0.1239131E+01 -0.1782332E+01 -0.2374415E+01
 0.6400000E-01 -0.1801883E+01 -0.1563769E+01 -0.1798481E+01 -0.1651511E+01 -0.1813973E+01 -0.1166064E+01 -0.2045471E+01 -0.1172586E+01 -0.6353279E+00 -0.1205026E+01 -0.1686779E+01 -0.1337718E+01 -0.1018767E+01 -0.1990489E+01 -0.1225829E+01 -0.1471201E+01 -0.1503491E+01 -0.1238984E+01 -0.1782492E+01 -0.2374910E+01
 0.6500000E-01 -0.1802056E+01 -0.1563805E+01 -0.1798651E+01 -0.1651598E+01 -0.1814152E+01 -0.1165873E+01 -0.2045783E+01 -0.1172399E+01 -0.6348338E+00 -0.1204857E+01 -0.1686886E+01 -0.1337626E+01 -0.1018492E+01 -0.1990769E+01 -0.1225673E+01 -0.1471185E+01 -0.1503493E+01 -0.1238835E+01 -0.1782653E+01 -0.2375410E+01
 0.6600000E-01 -0.1802230E+01 -0.1563842E+01 -0.1798824E+01 -0.1651685E+01 -0.1814334E+01 -0.1165680E+01 -0.2046098E+01 -0.1172210E+01 -0.6343343E+00 -0.1204687E+01 -0.1686994E+01 -0.1337532E+01 -0.1018214E+01 -0.1991053E+01 -0.1225514E+01 -0.1471168E+01 -0.1503495E+01 -0.1238684E+01 -0.1782816E+01 -0.2375915E+01
