 0.1000000E-02  0.3449596E-04  0.2958221E+01  0.4167116E+01  0.7125371E+01
 0.2000000E-02  0.1368822E-03  0.2958221E+01  0.4167116E+01  0.7125474E+01
 0.3000000E-02  0.3055186E-03  0.2958244E+01  0.4167016E+01  0.7125565E+01
 0.4000000E-02  0.5387816E-03  0.2958290E+01  0.4166816E+01  0.7125645E+01
 0.5000000E-02  0.8350643E-03  0.2958358E+01  0.4166519E+01  0.7125712E+01
 0.6000000E-02  0.1192776E-02  0.2958449E+01  0.4166124E+01  0.7125766E+01
 0.7000000E-02  0.1610345E-02  0.2958562E+01  0.4165632E+01  0.7125805E+01
 0.8000000E-02  0.2086212E-02  0.2958698E+01  0.4165044E+01  0.7125828E+01
 0.9000000E-02  0.2618838E-02  0.2958855E+01  0.4164361E+01  0.7125835E+01
 0.1000000E-01  0.3206700E-02  0.2959034E+01  0.4163584E+01  0.7125825E+01
 0.1100000E-01  0.3848291E-02  0.2959234E+01  0.4162714E+01  0.7125797E+01
 0.1200000E-01  0.4542122E-02  0.2959456E+01  0.4161752E+01  0.7125750E+01
 0.1300000E-01  0.5286720E-02  0.2959699E+01  0.4160698E+01  0.7125684E+01
 0.1400000E-01  0.6080630E-02  0.2959963E+01  0.4159553E+01  0.7125597E+01
 0.1500000E-01  0.6922413E-02  0.2960248E+01  0.4158318E+01  0.7125489E+01
 0.1600000E-01  0.7810646E-02  0.2960554E+01  0.4156995E+01  0.7125360E+01
 0.1700000E-01  0.8743926E-02  0.2960880E+01  0.4155584E+01  0.7125208E+01
 0.1800000E-01  0.9720865E-02  0.2961227E+01  0.4154086E+01  0.7125033E+01
 0.1900000E-01  0.1074009E-01  0.2961593E+01  0.4152501E+01  0.7124835E+01
 0.2000000E-01  0.1180025E-01  0.2961980E+01  0.4150832E+01  0.7124612E+01
 0.2100000E-01  0.1290001E-01  0.2962387E+01  0.4149078E+01  0.7124365E+01
 0.2200000E-01  0.1403805E-01  0.2962813E+01  0.4147241E+01  0.7124092E+01
 0.2300000E-01  0.1521306E-01  0.2963259E+01  0.4145321E+01  0.7123793E+01
 0.2400000E-01  0.1642376E-01  0.2963724E+01  0.4143320E+01  0.7123468E+01
 0.2500000E-01  0.1766889E-01  0.2964209E+01  0.4141239E+01  0.7123116E+01
 0.2600000E-01  0.1894718E-01  0.2964712E+01  0.4139078E+01  0.7122737E+01
 0.2700000E-01  0.2025741E-01  0.2965234E+01  0.4136838E+01  0.7122330E+01
 0.2800000E-01  0.2159837E-01  0.2965775E+01  0.4134520E+01  0.7121894E+01
 0.2900000E-01  0.2296884E-01  0.2966335E+01  0.4132126E+01  0.7121430E+01
 0.3000000E-01  0.2436765E-01  0.2966913E+01  0.4129656E+01  0.7120937E+01
 0.3100000E-01  0.2579362E-01  0.2967509E+01  0.4127112E+01  0.7120414E+01
 0.3200000E-01  0.2724562E-01  0.2968123E+01  0.4124493E+01  0.7119862E+01
 0.3300000E-01  0.2872251E-01  0.2968756E+01  0.4121801E+01  0.7119279E+01
 0.3400000E-01  0.3022317E-01  0.2969405E+01  0.4119038E+01  0.7118666E+01
 0.3500000E-01  0.3174651E-01  0.2970073E+01  0.4116203E+01  0.7118023E+01
 0.3600000E-01  0.3329144E-01  0.2970758E+01  0.4113298E+01  0.7117348E+01
 0.3700000E-01  0.3485690E-01  0.2971460E+01  0.4110325E+01  0.7116642E+01
 0.3800000E-01  0.3644184E-01  0.2972180E+01  0.4107283E+01  0.7115904E+01
 0.3900000E-01  0.3804523E-01  0.2972916E+01  0.4104173E+01  0.7115135E+01
 0.4000000E-01  0.3966606E-01  0.2973670E+01  0.4100998E+01  0.7114334E+01
 0.4100000E-01  0.4130332E-01  0.2974440E+01  0.4097757E+01  0.7113500E+01
 0.4200000E-01  0.4295604E-01  0.2975226E+01  0.4094452E+01  0.7112634E+01
 0.4300000E-01  0.4462325E-01  0.2976029E+01  0.4091084E+01  0.7111736E+01
 0.4400000E-01  0.4630400E-01  0.2976848E+01  0.4087653E+01  0.7110805E+01
 0.4500000E-01  0.4799736E-01  0.2977684E+01  0.4084160E+01  0.7109841E+01
 0.4600000E-01  0.4970241E-01  0.2978535E+01  0.4080607E+01  0.7108845E+01
 0.4700000E-01  0.5141826E-01  0.2979402E+01  0.4076995E+01  0.7107815E+01
 0.4800000E-01  0.5314402E-01  0.2980285E+01  0.4073323E+01  0.7106752E+01
 0.4900000E-01  0.5487882E-01  0.2981183E+01  0.4069594E+01  0.7105656E+01
 0.5000000E-01  0.5662182E-01  0.2982097E+01  0.4065808E+01  0.7104527E+01
 0.5100000E-01  0.5837217E-01  0.2983026E+01  0.4061967E+01  0.7103364E+01
 0.5200000E-01  0.6012906E-01  0.2983969E+01  0.4058070E+01  0.7102168E+01
 0.5300000E-01  0.6189168E-01  0.2984928E+01  0.4054119E+01  0.7100939E+01
 0.5400000E-01  0.6365924E-01  0.2985902E+01  0.4050115E+01  0.7099676E+01
 0.5500000E-01  0.6543098E-01  0.2986890E+01  0.4046059E+01  0.7098380E+01
 0.5600000E-01  0.6720613E-01  0.2987893E+01  0.4041952E+01  0.7097051E+01
 0.5700000E-01  0.6898395E-01  0.2988910E+01  0.4037794E+01  0.7095688E+01
