-0.2640199E-10 -0.2826511E-11 -0.2897593E-11 -0.2700353E-10
-0.3628765E-13  0.6633386E-14 -0.1262188E-13  0.5458116E-14
-0.3275519E-14  0.1211352E-14 -0.5526734E-16 -0.7171235E-15
-0.1004812E-09 -0.4093736E-11  0.4222997E-11  0.1030327E-09
