 0.1400000E-01 -0.1997722E+01 -0.1027881E+01 -0.1882809E+01 -0.2015255E+01 -0.2142977E+01 -0.1582305E+01 -0.7591958E+00 -0.8903219E+00 -0.1467012E+01 -0.1414309E+01 -0.2010972E+01 -0.1139698E+01 -0.1656991E+01 -0.2772034E+01 -0.1830558E+01 -0.1951732E+01 -0.2095175E+01 -0.1584190E+01 -0.1318161E+01 -0.1434682E+01
 0.1500000E-01 -0.1997761E+01 -0.1027848E+01 -0.1882835E+01 -0.2015299E+01 -0.2143032E+01 -0.1582324E+01 -0.7591435E+00 -0.8902780E+00 -0.1467009E+01 -0.1414303E+01 -0.2011011E+01 -0.1139677E+01 -0.1657002E+01 -0.2772141E+01 -0.1830574E+01 -0.1951764E+01 -0.2095214E+01 -0.1584188E+01 -0.1318140E+01 -0.1434679E+01
 0.1600000E-01 -0.1997802E+01 -0.1027812E+01 -0.1882862E+01 -0.2015347E+01 -0.2143089E+01 -0.1582344E+01 -0.7590878E+00 -0.8902314E+00 -0.1467006E+01 -0.1414297E+01 -0.2011053E+01 -0.1139654E+01 -0.1657013E+01 -0.2772255E+01 -0.1830591E+01 -0.1951799E+01 -0.2095255E+01 -0.1584187E+01 -0.1318117E+01 -0.1434677E+01
 0.1700000E-01 -0.1997846E+01 -0.1027773E+01 -0.1882891E+01 -0.2015397E+01 -0.2143150E+01 -0.1582365E+01 -0.7590288E+00 -0.8901819E+00 -0.1467003E+01 -0.1414290E+01 -0.2011097E+01 -0.1139631E+01 -0.1657025E+01 -0.2772375E+01 -0.1830610E+01 -0.1951836E+01 -0.2095299E+01 -0.1584185E+01 -0.1318094E+01 -0.1434674E+01
 0.1800000E-01 -0.1997893E+01 -0.1027733E+01 -0.1882922E+01 -0.2015450E+01 -0.2143215E+01 -0.1582388E+01 -0.7589664E+00 -0.8901296E+00 -0.1467000E+01 -0.1414283E+01 -0.2011144E+01 -0.1139606E+01 -0.1657038E+01 -0.2772502E+01 -0.1830629E+01 -0.1951874E+01 -0.2095346E+01 -0.1584183E+01 -0.1318069E+01 -0.1434671E+01
 0.1900000E-01 -0.1997941E+01 -0.1027691E+01 -0.1882955E+01 -0.2015506E+01 -0.2143283E+01 -0.1582411E+01 -0.7589008E+00 -0.8900746E+00 -0.1466996E+01 -0.1414275E+01 -0.2011193E+01 -0.1139580E+01 -0.1657052E+01 -0.2772636E+01 -0.1830649E+01 -0.1951915E+01 -0.2095395E+01 -0.1584181E+01 -0.1318042E+01 -0.1434668E+01
 0.2000000E-01 -0.1997992E+01 -0.1027646E+01 -0.1882989E+01 -0.2015564E+01 -0.2143355E+01 -0.1582436E+01 -0.7588320E+00 -0.8900169E+00 -0.1466992E+01 -0.1414267E+01 -0.2011245E+01 -0.1139552E+01 -0.1657066E+01 -0.2772777E+01 -0.1830670E+01 -0.1951958E+01 -0.2095446E+01 -0.1584179E+01 -0.1318015E+01 -0.1434665E+01
 0.2100000E-01 -0.1998046E+01 -0.1027600E+01 -0.1883024E+01 -0.2015626E+01 -0.2143429E+01 -0.1582462E+01 -0.7587599E+00 -0.8899565E+00 -0.1466989E+01 -0.1414259E+01 -0.2011299E+01 -0.1139523E+01 -0.1657081E+01 -0.2772924E+01 -0.1830692E+01 -0.1952003E+01 -0.2095500E+01 -0.1584177E+01 -0.1317986E+01 -0.1434661E+01
 0.2200000E-01 -0.1998102E+01 -0.1027551E+01 -0.1883061E+01 -0.2015690E+01 -0.2143507E+01 -0.1582489E+01 -0.7586848E+00 -0.8898935E+00 -0.1466985E+01 -0.1414250E+01 -0.2011355E+01 -0.1139493E+01 -0.1657096E+01 -0.2773077E+01 -0.1830715E+01 -0.1952050E+01 -0.2095556E+01 -0.1584174E+01 -0.1317956E+01 -0.1434658E+01
 0.2300000E-01 -0.1998160E+01 -0.1027500E+01 -0.1883100E+01 -0.2015756E+01 -0.2143589E+01 -0.1582517E+01 -0.7586065E+00 -0.8898278E+00 -0.1466980E+01 -0.1414241E+01 -0.2011414E+01 -0.1139462E+01 -0.1657112E+01 -0.2773237E+01 -0.1830740E+01 -0.1952099E+01 -0.2095615E+01 -0.1584172E+01 -0.1317924E+01 -0.1434654E+01
 0.2400000E-01 -0.1998220E+01 -0.1027448E+01 -0.1883140E+01 -0.2015825E+01 -0.2143673E+01 -0.1582547E+01 -0.7585252E+00 -0.8897596E+00 -0.1466976E+01 -0.1414232E+01 -0.2011475E+01 -0.1139430E+01 -0.1657129E+01 -0.2773403E+01 -0.1830765E+01 -0.1952150E+01 -0.2095676E+01 -0.1584170E+01 -0.1317892E+01 -0.1434651E+01
 0.2500000E-01 -0.1998283E+01 -0.1027393E+01 -0.1883182E+01 -0.2015897E+01 -0.2143761E+01 -0.1582577E+01 -0.7584408E+00 -0.8896889E+00 -0.1466971E+01 -0.1414222E+01 -0.2011538E+01 -0.1139396E+01 -0.1657147E+01 -0.2773575E+01 -0.1830791E+01 -0.1952202E+01 -0.2095739E+01 -0.1584167E+01 -0.1317858E+01 -0.1434647E+01
 0.2600000E-01 -0.1998348E+01 -0.1027337E+01 -0.1883225E+01 -0.2015972E+01 -0.2143851E+01 -0.1582609E+01 -0.7583535E+00 -0.8896157E+00 -0.1466967E+01 -0.1414212E+01 -0.2011604E+01 -0.1139361E+01 -0.1657165E+01 -0.2773754E+01 -0.1830818E+01 -0.1952257E+01 -0.2095804E+01 -0.1584164E+01 -0.1317823E+01 -0.1434643E+01
 0.2700000E-01 -0.1998415E+01 -0.1027278E+01 -0.1883270E+01 -0.2016049E+01 -0.2143945E+01 -0.1582641E+01 -0.7582632E+00 -0.8895400E+00 -0.1466962E+01 -0.1414202E+01 -0.2011672E+01 -0.1139325E+01 -0.1657183E+01 -0.2773938E+01 -0.1830845E+01 -0.1952313E+01 -0.2095871E+01 -0.1584162E+01 -0.1317787E+01 -0.1434638E+01
 0.2800000E-01 -0.1998485E+01 -0.1027218E+01 -0.1883316E+01 -0.2016128E+01 -0.2144042E+01 -0.1582675E+01 -0.7581700E+00 -0.8894619E+00 -0.1466957E+01 -0.1414191E+01 -0.2011741E+01 -0.1139288E+01 -0.1657203E+01 -0.2774129E+01 -0.1830874E+01 -0.1952372E+01 -0.2095941E+01 -0.1584159E+01 -0.1317750E+01 -0.1434634E+01
 0.2900000E-01 -0.1998556E+01 -0.1027156E+01 -0.1883364E+01 -0.2016210E+01 -0.2144141E+01 -0.1582710E+01 -0.7580739E+00 -0.8893814E+00 -0.1466952E+01 -0.1414180E+01 -0.2011814E+01 -0.1139250E+01 -0.1657222E+01 -0.2774325E+01 -0.1830904E+01 -0.1952432E+01 -0.2096013E+01 -0.1584156E+01 -0.1317711E+01 -0.1434630E+01
 0.3000000E-01 -0.1998630E+01 -0.1027092E+01 -0.1883413E+01 -0.2016294E+01 -0.2144244E+01 -0.1582746E+01 -0.7579751E+00 -0.8892985E+00 -0.1466947E+01 -0.1414169E+01 -0.2011888E+01 -0.1139210E+01 -0.1657243E+01 -0.2774527E+01 -0.1830934E+01 -0.1952493E+01 -0.2096087E+01 -0.1584153E+01 -0.1317672E+01 -0.1434625E+01
 0.3100000E-01 -0.1998705E+01 -0.1027026E+01 -0.1883463E+01 -0.2016381E+01 -0.2144350E+01 -0.1582782E+01 -0.7578734E+00 -0.8892132E+00 -0.1466941E+01 -0.1414157E+01 -0.2011964E+01 -0.1139170E+01 -0.1657264E+01 -0.2774735E+01 -0.1830966E+01 -0.1952557E+01 -0.2096163E+01 -0.1584150E+01 -0.1317631E+01 -0.1434621E+01
 0.3200000E-01 -0.1998783E+01 -0.1026959E+01 -0.1883515E+01 -0.2016470E+01 -0.2144458E+01 -0.1582820E+01 -0.7577690E+00 -0.8891257E+00 -0.1466936E+01 -0.1414145E+01 -0.2012043E+01 -0.1139128E+01 -0.1657286E+01 -0.2774948E+01 -0.1830998E+01 -0.1952622E+01 -0.2096241E+01 -0.1584147E+01 -0.1317589E+01 -0.1434616E+01
 0.3300000E-01 -0.1998863E+01 -0.1026890E+01 -0.1883568E+01 -0.2016561E+01 -0.2144570E+01 -0.1582859E+01 -0.7576618E+00 -0.8890359E+00 -0.1466930E+01 -0.1414133E+01 -0.2012123E+01 -0.1139085E+01 -0.1657308E+01 -0.2775167E+01 -0.1831031E+01 -0.1952689E+01 -0.2096321E+01 -0.1584144E+01 -0.1317546E+01 -0.1434611E+01
 0.3400000E-01 -0.1998944E+01 -0.1026819E+01 -0.1883622E+01 -0.2016655E+01 -0.2144684E+01 -0.1582899E+01 -0.7575520E+00 -0.8889438E+00 -0.1466924E+01 -0.1414121E+01 -0.2012206E+01 -0.1139041E+01 -0.1657331E+01 -0.2775392E+01 -0.1831065E+01 -0.1952758E+01 -0.2096403E+01 -0.1584140E+01 -0.1317502E+01 -0.1434606E+01
 0.3500000E-01 -0.1999028E+01 -0.1026746E+01 -0.1883678E+01 -0.2016751E+01 -0.2144801E+01 -0.1582939E+01 -0.7574396E+00 -0.8888495E+00 -0.1466918E+01 -0.1414108E+01 -0.2012290E+01 -0.1138997E+01 -0.1657354E+01 -0.2775621E+01 -0.1831100E+01 -0.1952828E+01 -0.2096487E+01 -0.1584137E+01 -0.1317457E+01 -0.1434601E+01
 0.3600000E-01 -0.1999114E+01 -0.1026672E+01 -0.1883735E+01 -0.2016849E+01 -0.2144920E+01 -0.1582981E+01 -0.7573245E+00 -0.8887531E+00 -0.1466912E+01 -0.1414095E+01 -0.2012377E+01 -0.1138951E+01 -0.1657378E+01 -0.2775857E+01 -0.1831135E+01 -0.1952900E+01 -0.2096574E+01 -0.1584134E+01 -0.1317411E+01 -0.1434596E+01
 0.3700000E-01 -0.1999202E+01 -0.1026596E+01 -0.1883793E+01 -0.2016949E+01 -0.2145043E+01 -0.1583023E+01 -0.7572069E+00 -0.8886545E+00 -0.1466906E+01 -0.1414081E+01 -0.2012465E+01 -0.1138904E+01 -0.1657402E+01 -0.2776097E+01 -0.1831172E+01 -0.1952974E+01 -0.2096662E+01 -0.1584130E+01 -0.1317364E+01 -0.1434590E+01
 0.3800000E-01 -0.1999291E+01 -0.1026518E+01 -0.1883853E+01 -0.2017052E+01 -0.2145168E+01 -0.1583067E+01 -0.7570867E+00 -0.8885538E+00 -0.1466900E+01 -0.1414068E+01 -0.2012556E+01 -0.1138856E+01 -0.1657427E+01 -0.2776343E+01 -0.1831209E+01 -0.1953049E+01 -0.2096752E+01 -0.1584127E+01 -0.1317316E+01 -0.1434585E+01
 0.3900000E-01 -0.1999383E+01 -0.1026439E+01 -0.1883914E+01 -0.2017156E+01 -0.2145295E+01 -0.1583112E+01 -0.7569640E+00 -0.8884509E+00 -0.1466893E+01 -0.1414054E+01 -0.2012648E+01 -0.1138807E+01 -0.1657453E+01 -0.2776594E+01 -0.1831247E+01 -0.1953126E+01 -0.2096844E+01 -0.1584123E+01 -0.1317267E+01 -0.1434579E+01
 0.4000000E-01 -0.1999476E+01 -0.1026358E+01 -0.1883976E+01 -0.2017263E+01 -0.2145425E+01 -0.1583157E+01 -0.7568389E+00 -0.8883461E+00 -0.1466887E+01 -0.1414039E+01 -0.2012742E+01 -0.1138757E+01 -0.1657479E+01 -0.2776850E+01 -0.1831286E+01 -0.1953204E+01 -0.2096937E+01 -0.1584120E+01 -0.1317217E+01 -0.1434574E+01
 0.4100000E-01 -0.1999571E+01 -0.1026275E+01 -0.1884039E+01 -0.2017372E+01 -0.2145558E+01 -0.1583203E+01 -0.7567114E+00 -0.8882391E+00 -0.1466880E+01 -0.1414025E+01 -0.2012838E+01 -0.1138706E+01 -0.1657505E+01 -0.2777111E+01 -0.1831325E+01 -0.1953284E+01 -0.2097033E+01 -0.1584116E+01 -0.1317166E+01 -0.1434568E+01
 0.4200000E-01 -0.1999668E+01 -0.1026191E+01 -0.1884104E+01 -0.2017483E+01 -0.2145693E+01 -0.1583250E+01 -0.7565814E+00 -0.8881302E+00 -0.1466873E+01 -0.1414010E+01 -0.2012936E+01 -0.1138655E+01 -0.1657532E+01 -0.2777377E+01 -0.1831365E+01 -0.1953365E+01 -0.2097130E+01 -0.1584112E+01 -0.1317114E+01 -0.1434562E+01
 0.4300000E-01 -0.1999767E+01 -0.1026106E+01 -0.1884169E+01 -0.2017596E+01 -0.2145831E+01 -0.1583298E+01 -0.7564491E+00 -0.8880193E+00 -0.1466866E+01 -0.1413995E+01 -0.2013035E+01 -0.1138602E+01 -0.1657560E+01 -0.2777648E+01 -0.1831406E+01 -0.1953448E+01 -0.2097230E+01 -0.1584108E+01 -0.1317061E+01 -0.1434556E+01
 0.4400000E-01 -0.1999867E+01 -0.1026019E+01 -0.1884236E+01 -0.2017711E+01 -0.2145971E+01 -0.1583347E+01 -0.7563145E+00 -0.8879065E+00 -0.1466859E+01 -0.1413980E+01 -0.2013137E+01 -0.1138548E+01 -0.1657588E+01 -0.2777923E+01 -0.1831448E+01 -0.1953532E+01 -0.2097331E+01 -0.1584104E+01 -0.1317007E+01 -0.1434550E+01
 0.4500000E-01 -0.1999969E+01 -0.1025930E+01 -0.1884304E+01 -0.2017828E+01 -0.2146114E+01 -0.1583397E+01 -0.7561775E+00 -0.8877917E+00 -0.1466852E+01 -0.1413964E+01 -0.2013240E+01 -0.1138494E+01 -0.1657616E+01 -0.2778204E+01 -0.1831491E+01 -0.1953618E+01 -0.2097433E+01 -0.1584100E+01 -0.1316952E+01 -0.1434544E+01
 0.4600000E-01 -0.2000073E+01 -0.1025841E+01 -0.1884374E+01 -0.2017947E+01 -0.2146259E+01 -0.1583448E+01 -0.7560384E+00 -0.8876751E+00 -0.1466845E+01 -0.1413949E+01 -0.2013345E+01 -0.1138438E+01 -0.1657645E+01 -0.2778489E+01 -0.1831534E+01 -0.1953706E+01 -0.2097538E+01 -0.1584096E+01 -0.1316897E+01 -0.1434538E+01
 0.4700000E-01 -0.2000179E+01 -0.1025749E+01 -0.1884444E+01 -0.2018068E+01 -0.2146406E+01 -0.1583499E+01 -0.7558970E+00 -0.8875566E+00 -0.1466838E+01 -0.1413933E+01 -0.2013451E+01 -0.1138382E+01 -0.1657675E+01 -0.2778778E+01 -0.1831578E+01 -0.1953794E+01 -0.2097644E+01 -0.1584092E+01 -0.1316840E+01 -0.1434532E+01
 0.4800000E-01 -0.2000286E+01 -0.1025656E+01 -0.1884515E+01 -0.2018191E+01 -0.2146556E+01 -0.1583551E+01 -0.7557533E+00 -0.8874362E+00 -0.1466830E+01 -0.1413916E+01 -0.2013560E+01 -0.1138325E+01 -0.1657705E+01 -0.2779073E+01 -0.1831622E+01 -0.1953884E+01 -0.2097752E+01 -0.1584088E+01 -0.1316783E+01 -0.1434525E+01
 0.4900000E-01 -0.2000395E+01 -0.1025562E+01 -0.1884588E+01 -0.2018316E+01 -0.2146708E+01 -0.1583604E+01 -0.7556076E+00 -0.8873141E+00 -0.1466823E+01 -0.1413900E+01 -0.2013670E+01 -0.1138267E+01 -0.1657735E+01 -0.2779371E+01 -0.1831668E+01 -0.1953976E+01 -0.2097861E+01 -0.1584084E+01 -0.1316725E+01 -0.1434519E+01
 0.5000000E-01 -0.2000506E+01 -0.1025467E+01 -0.1884662E+01 -0.2018443E+01 -0.2146862E+01 -0.1583658E+01 -0.7554597E+00 -0.8871901E+00 -0.1466815E+01 -0.1413883E+01 -0.2013781E+01 -0.1138208E+01 -0.1657766E+01 -0.2779674E+01 -0.1831714E+01 -0.1954069E+01 -0.2097972E+01 -0.1584080E+01 -0.1316666E+01 -0.1434513E+01
 0.5100000E-01 -0.2000618E+01 -0.1025370E+01 -0.1884736E+01 -0.2018571E+01 -0.2147019E+01 -0.1583713E+01 -0.7553097E+00 -0.8870644E+00 -0.1466808E+01 -0.1413866E+01 -0.2013894E+01 -0.1138149E+01 -0.1657798E+01 -0.2779982E+01 -0.1831760E+01 -0.1954163E+01 -0.2098085E+01 -0.1584076E+01 -0.1316606E+01 -0.1434506E+01
 0.5200000E-01 -0.2000731E+01 -0.1025272E+01 -0.1884812E+01 -0.2018701E+01 -0.2147177E+01 -0.1583769E+01 -0.7551576E+00 -0.8869370E+00 -0.1466800E+01 -0.1413849E+01 -0.2014009E+01 -0.1138088E+01 -0.1657830E+01 -0.2780294E+01 -0.1831808E+01 -0.1954259E+01 -0.2098199E+01 -0.1584071E+01 -0.1316545E+01 -0.1434499E+01
 0.5300000E-01 -0.2000847E+01 -0.1025172E+01 -0.1884889E+01 -0.2018833E+01 -0.2147338E+01 -0.1583825E+01 -0.7550036E+00 -0.8868079E+00 -0.1466792E+01 -0.1413832E+01 -0.2014126E+01 -0.1138027E+01 -0.1657862E+01 -0.2780610E+01 -0.1831856E+01 -0.1954355E+01 -0.2098315E+01 -0.1584067E+01 -0.1316484E+01 -0.1434493E+01
 0.5400000E-01 -0.2000964E+01 -0.1025071E+01 -0.1884967E+01 -0.2018967E+01 -0.2147501E+01 -0.1583882E+01 -0.7548475E+00 -0.8866771E+00 -0.1466784E+01 -0.1413815E+01 -0.2014243E+01 -0.1137965E+01 -0.1657895E+01 -0.2780930E+01 -0.1831904E+01 -0.1954454E+01 -0.2098432E+01 -0.1584063E+01 -0.1316421E+01 -0.1434486E+01
 0.5500000E-01 -0.2001082E+01 -0.1024969E+01 -0.1885046E+01 -0.2019103E+01 -0.2147666E+01 -0.1583940E+01 -0.7546894E+00 -0.8865446E+00 -0.1466776E+01 -0.1413797E+01 -0.2014363E+01 -0.1137902E+01 -0.1657928E+01 -0.2781254E+01 -0.1831953E+01 -0.1954553E+01 -0.2098551E+01 -0.1584058E+01 -0.1316358E+01 -0.1434479E+01
 0.5600000E-01 -0.2001202E+01 -0.1024866E+01 -0.1885126E+01 -0.2019240E+01 -0.2147833E+01 -0.1583998E+01 -0.7545294E+00 -0.8864105E+00 -0.1466768E+01 -0.1413779E+01 -0.2014484E+01 -0.1137838E+01 -0.1657962E+01 -0.2781583E+01 -0.1832003E+01 -0.1954654E+01 -0.2098672E+01 -0.1584054E+01 -0.1316294E+01 -0.1434472E+01
 0.5700000E-01 -0.2001323E+01 -0.1024762E+01 -0.1885206E+01 -0.2019379E+01 -0.2148003E+01 -0.1584057E+01 -0.7543674E+00 -0.8862749E+00 -0.1466760E+01 -0.1413761E+01 -0.2014606E+01 -0.1137774E+01 -0.1657996E+01 -0.2781915E+01 -0.1832054E+01 -0.1954756E+01 -0.2098794E+01 -0.1584050E+01 -0.1316230E+01 -0.1434465E+01
 0.5800000E-01 -0.2001446E+01 -0.1024656E+01 -0.1885288E+01 -0.2019519E+01 -0.2148174E+01 -0.1584117E+01 -0.7542036E+00 -0.8861376E+00 -0.1466752E+01 -0.1413743E+01 -0.2014730E+01 -0.1137709E+01 -0.1658030E+01 -0.2782251E+01 -0.1832105E+01 -0.1954859E+01 -0.2098917E+01 -0.1584045E+01 -0.1316164E+01 -0.1434458E+01
 0.5900000E-01 -0.2001570E+01 -0.1024549E+01 -0.1885371E+01 -0.2019661E+01 -0.2148347E+01 -0.1584178E+01 -0.7540380E+00 -0.8859988E+00 -0.1466743E+01 -0.1413724E+01 -0.2014856E+01 -0.1137643E+01 -0.1658065E+01 -0.2782591E+01 -0.1832157E+01 -0.1954963E+01 -0.2099042E+01 -0.1584041E+01 -0.1316098E+01 -0.1434451E+01
 0.6000000E-01 -0.2001696E+01 -0.1024441E+01 -0.1885455E+01 -0.2019805E+01 -0.2148522E+01 -0.1584239E+01 -0.7538705E+00 -0.8858585E+00 -0.1466735E+01 -0.1413705E+01 -0.2014982E+01 -0.1137577E+01 -0.1658100E+01 -0.2782935E+01 -0.1832209E+01 -0.1955069E+01 -0.2099168E+01 -0.1584036E+01 -0.1316031E+01 -0.1434444E+01
 0.6100000E-01 -0.2001823E+01 -0.1024332E+01 -0.1885539E+01 -0.2019951E+01 -0.2148699E+01 -0.1584301E+01 -0.7537012E+00 -0.8857166E+00 -0.1466727E+01 -0.1413687E+01 -0.2015110E+01 -0.1137510E+01 -0.1658136E+01 -0.2783283E+01 -0.1832262E+01 -0.1955175E+01 -0.2099296E+01 -0.1584032E+01 -0.1315964E+01 -0.1434437E+01
 0.6200000E-01 -0.2001951E+01 -0.1024221E+01 -0.1885625E+01 -0.2020098E+01 -0.2148878E+01 -0.1584364E+01 -0.7535301E+00 -0.8855733E+00 -0.1466718E+01 -0.1413668E+01 -0.2015240E+01 -0.1137442E+01 -0.1658172E+01 -0.2783635E+01 -0.1832316E+01 -0.1955283E+01 -0.2099425E+01 -0.1584027E+01 -0.1315896E+01 -0.1434430E+01
 0.6300000E-01 -0.2002081E+01 -0.1024110E+01 -0.1885712E+01 -0.2020246E+01 -0.2149059E+01 -0.1584428E+01 -0.7533573E+00 -0.8854286E+00 -0.1466709E+01 -0.1413648E+01 -0.2015371E+01 -0.1137373E+01 -0.1658209E+01 -0.2783990E+01 -0.1832370E+01 -0.1955392E+01 -0.2099555E+01 -0.1584022E+01 -0.1315827E+01 -0.1434422E+01
 0.6400000E-01 -0.2002212E+01 -0.1023997E+01 -0.1885799E+01 -0.2020396E+01 -0.2149242E+01 -0.1584492E+01 -0.7531828E+00 -0.8852824E+00 -0.1466701E+01 -0.1413629E+01 -0.2015503E+01 -0.1137304E+01 -0.1658246E+01 -0.2784349E+01 -0.1832425E+01 -0.1955502E+01 -0.2099687E+01 -0.1584018E+01 -0.1315757E+01 -0.1434415E+01
 0.6500000E-01 -0.2002344E+01 -0.1023884E+01 -0.1885887E+01 -0.2020548E+01 -0.2149427E+01 -0.1584556E+01 -0.7530066E+00 -0.8851348E+00 -0.1466692E+01 -0.1413609E+01 -0.2015637E+01 -0.1137234E+01 -0.1658283E+01 -0.2784711E+01 -0.1832480E+01 -0.1955614E+01 -0.2099820E+01 -0.1584013E+01 -0.1315687E+01 -0.1434408E+01
 0.6600000E-01 -0.2002478E+01 -0.1023769E+01 -0.1885977E+01 -0.2020701E+01 -0.2149613E+01 -0.1584622E+01 -0.7528288E+00 -0.8849858E+00 -0.1466683E+01 -0.1413590E+01 -0.2015772E+01 -0.1137164E+01 -0.1658321E+01 -0.2785077E+01 -0.1832536E+01 -0.1955726E+01 -0.2099954E+01 -0.1584009E+01 -0.1315616E+01 -0.1434400E+01
