-0.2299678E+01 -0.6604202E-01  0.2003990E+01
-0.1078297E+01 -0.1617367E+00  0.2160540E+01
-0.2132498E+01  0.1418467E+00  0.1471548E+01
-0.2343925E+01  0.7935660E+00  0.1470683E+01
-0.2505677E+01  0.6644167E+00  0.1605156E+01
-0.1833364E+01  0.5973781E+00  0.2206247E+01
-0.7483909E+00  0.4911886E+00  0.1649517E+01
-0.9064971E+00  0.7211921E-01  0.1956542E+01
-0.1621647E+01 -0.1541108E+00  0.1982462E+01
-0.1559092E+01 -0.7496994E+00  0.2637745E+01
-0.2313138E+01 -0.3924260E+00  0.2281894E+01
-0.1242384E+01 -0.3866485E+00  0.2722118E+01
-0.1857605E+01  0.2015389E+00  0.1566241E+01
-0.3325261E+01  0.3502368E+00  0.2284174E+01
-0.2036913E+01 -0.7435178E+00  0.1920313E+01
-0.2227519E+01 -0.4337406E+00  0.2164249E+01
-0.2386136E+01 -0.7348271E+00  0.2130961E+01
-0.1730567E+01 -0.3824842E+00  0.1632651E+01
-0.1398467E+01  0.6109351E+00  0.6991593E+00
-0.1595260E+01  0.3115927E+00  0.1730421E+01
-0.1681546E+01 -0.4507133E+00  0.1752850E+01
-0.1863118E+01 -0.7149623E-01  0.2667046E+01
-0.1861658E+01  0.5019080E+00  0.1486986E+01
-0.1782854E+01  0.1871591E-01  0.1404133E+01
-0.1774490E+01 -0.8814227E+00  0.1957295E+01
-0.2954255E+01 -0.3331289E-01  0.2573622E+01
-0.3001771E+01  0.3475636E+00  0.1399161E+01
-0.1490164E+01  0.8086571E-01  0.1579833E+01
-0.2373953E+01  0.5878163E+00  0.2138474E+01
-0.7483394E+00 -0.2197959E+00  0.2127223E+01
-0.1861263E+01  0.3676364E+00  0.2019723E+01
-0.2012237E+01  0.2455711E+00  0.1783963E+01
-0.2321712E+01 -0.3948539E+00  0.1154161E+01
-0.2477651E+01  0.2006262E+00  0.2204587E+01
-0.2746790E+01 -0.7581707E-01  0.1794749E+01
-0.1135074E+01 -0.2035730E+00  0.1904411E+01
-0.2147514E+01  0.4832894E+00  0.1424739E+01
-0.2230284E+01 -0.1997143E+00  0.2196982E+01
-0.2695476E+01 -0.2140039E+00  0.1780088E+01
-0.2551176E+01 -0.7062786E+00  0.2878929E+01
-0.1829946E+01  0.9018478E-01  0.2232801E+01
-0.1804525E+01  0.2157112E-01  0.9822188E+00
-0.1788453E+01  0.4113902E+00  0.1407931E+01
-0.1585753E+01  0.4221888E-01  0.2477943E+01
-0.1329948E+01 -0.1014090E+01  0.1953171E+01
-0.1700189E+01 -0.6729060E-01  0.9978794E+00
-0.1200966E+01 -0.6966942E-01  0.1713417E+01
-0.1841895E+01 -0.3624747E+00  0.1877467E+01
-0.1768634E+01 -0.2815749E+00  0.1081267E+01
-0.1491259E+01 -0.1026830E+01  0.1100069E+01
-0.2181660E+01  0.3567154E+00  0.1195781E+01
-0.1334936E+01 -0.9283049E+00  0.1173790E+01
-0.1743641E+01  0.1896793E+00  0.1700696E+01
-0.1495062E+01  0.1296273E+01  0.5711632E+00
-0.1474201E+01 -0.2449157E+00  0.1781633E+01
-0.5906409E+00 -0.7557260E+00  0.2019209E+01
-0.1127578E+01 -0.1342514E+01  0.1896778E+01
-0.1342732E+01  0.2008868E+00  0.1292793E+01
-0.1769148E+01 -0.8032419E-01  0.1090121E+01
-0.2191118E+01  0.2845808E+00  0.1429364E+01
-0.1820256E+01 -0.3625643E+00  0.1639548E+01
-0.2032351E+01 -0.1541435E+00  0.2197066E+01
-0.2011125E+01  0.1221892E+00  0.1674468E+01
-0.2042652E+01 -0.4312702E-01  0.1991784E+01
-0.2964499E+01  0.1168258E+01  0.1450029E+01
-0.1948043E+01  0.3538046E+00  0.1610730E+01
-0.1676249E+01 -0.6393947E+00  0.1474184E+01
-0.1654444E+01 -0.2043327E+00  0.2368834E+01
-0.1424031E+01 -0.8998579E-02  0.1612601E+01
