 0.1000000E-02  0.9850565E-05  0.1292361E+01  0.2481219E+01  0.3773590E+01
 0.2000000E-02  0.3893085E-04  0.1292361E+01  0.2481219E+01  0.3773619E+01
 0.3000000E-02  0.8654673E-04  0.1292370E+01  0.2481189E+01  0.3773645E+01
 0.4000000E-02  0.1520211E-03  0.1292386E+01  0.2481130E+01  0.3773668E+01
 0.5000000E-02  0.2346935E-03  0.1292410E+01  0.2481041E+01  0.3773686E+01
 0.6000000E-02  0.3339198E-03  0.1292442E+01  0.2480924E+01  0.3773700E+01
 0.7000000E-02  0.4490719E-03  0.1292482E+01  0.2480778E+01  0.3773709E+01
 0.8000000E-02  0.5795373E-03  0.1292529E+01  0.2480604E+01  0.3773713E+01
 0.9000000E-02  0.7247189E-03  0.1292585E+01  0.2480402E+01  0.3773711E+01
 0.1000000E-01  0.8840343E-03  0.1292647E+01  0.2480173E+01  0.3773704E+01
 0.1100000E-01  0.1056916E-02  0.1292717E+01  0.2479917E+01  0.3773691E+01
 0.1200000E-01  0.1242811E-02  0.1292795E+01  0.2479634E+01  0.3773671E+01
 0.1300000E-01  0.1441181E-02  0.1292879E+01  0.2479325E+01  0.3773645E+01
 0.1400000E-01  0.1651499E-02  0.1292971E+01  0.2478989E+01  0.3773612E+01
 0.1500000E-01  0.1873255E-02  0.1293070E+01  0.2478628E+01  0.3773571E+01
 0.1600000E-01  0.2105949E-02  0.1293175E+01  0.2478242E+01  0.3773523E+01
 0.1700000E-01  0.2349097E-02  0.1293288E+01  0.2477831E+01  0.3773468E+01
 0.1800000E-01  0.2602224E-02  0.1293407E+01  0.2477395E+01  0.3773404E+01
 0.1900000E-01  0.2864870E-02  0.1293534E+01  0.2476934E+01  0.3773333E+01
 0.2000000E-01  0.3136587E-02  0.1293666E+01  0.2476450E+01  0.3773253E+01
 0.2100000E-01  0.3416939E-02  0.1293806E+01  0.2475942E+01  0.3773165E+01
 0.2200000E-01  0.3705499E-02  0.1293951E+01  0.2475411E+01  0.3773068E+01
 0.2300000E-01  0.4001855E-02  0.1294103E+01  0.2474856E+01  0.3772962E+01
 0.2400000E-01  0.4305603E-02  0.1294262E+01  0.2474279E+01  0.3772847E+01
 0.2500000E-01  0.4616353E-02  0.1294427E+01  0.2473680E+01  0.3772723E+01
 0.2600000E-01  0.4933722E-02  0.1294597E+01  0.2473058E+01  0.3772589E+01
 0.2700000E-01  0.5257341E-02  0.1294774E+01  0.2472415E+01  0.3772447E+01
 0.2800000E-01  0.5586849E-02  0.1294957E+01  0.2471750E+01  0.3772294E+01
 0.2900000E-01  0.5921894E-02  0.1295146E+01  0.2471064E+01  0.3772132E+01
 0.3000000E-01  0.6262138E-02  0.1295341E+01  0.2470358E+01  0.3771960E+01
 0.3100000E-01  0.6607247E-02  0.1295541E+01  0.2469630E+01  0.3771779E+01
 0.3200000E-01  0.6956901E-02  0.1295747E+01  0.2468883E+01  0.3771587E+01
 0.3300000E-01  0.7310787E-02  0.1295959E+01  0.2468116E+01  0.3771385E+01
 0.3400000E-01  0.7668601E-02  0.1296176E+01  0.2467329E+01  0.3771174E+01
 0.3500000E-01  0.8030047E-02  0.1296399E+01  0.2466522E+01  0.3770952E+01
 0.3600000E-01  0.8394839E-02  0.1296627E+01  0.2465697E+01  0.3770719E+01
 0.3700000E-01  0.8762699E-02  0.1296861E+01  0.2464853E+01  0.3770477E+01
 0.3800000E-01  0.9133357E-02  0.1297100E+01  0.2463991E+01  0.3770224E+01
 0.3900000E-01  0.9506551E-02  0.1297344E+01  0.2463110E+01  0.3769960E+01
 0.4000000E-01  0.9882026E-02  0.1297593E+01  0.2462211E+01  0.3769686E+01
 0.4100000E-01  0.1025954E-01  0.1297847E+01  0.2461295E+01  0.3769402E+01
 0.4200000E-01  0.1063884E-01  0.1298106E+01  0.2460362E+01  0.3769107E+01
 0.4300000E-01  0.1101971E-01  0.1298370E+01  0.2459412E+01  0.3768802E+01
 0.4400000E-01  0.1140192E-01  0.1298639E+01  0.2458444E+01  0.3768486E+01
 0.4500000E-01  0.1178525E-01  0.1298913E+01  0.2457461E+01  0.3768159E+01
 0.4600000E-01  0.1216949E-01  0.1299192E+01  0.2456461E+01  0.3767822E+01
 0.4700000E-01  0.1255443E-01  0.1299475E+01  0.2455445E+01  0.3767474E+01
 0.4800000E-01  0.1293989E-01  0.1299763E+01  0.2454414E+01  0.3767116E+01
 0.4900000E-01  0.1332566E-01  0.1300055E+01  0.2453367E+01  0.3766747E+01
 0.5000000E-01  0.1371156E-01  0.1300352E+01  0.2452305E+01  0.3766368E+01
 0.5100000E-01  0.1409741E-01  0.1300653E+01  0.2451228E+01  0.3765978E+01
 0.5200000E-01  0.1448305E-01  0.1300959E+01  0.2450136E+01  0.3765578E+01
 0.5300000E-01  0.1486829E-01  0.1301269E+01  0.2449030E+01  0.3765167E+01
 0.5400000E-01  0.1525298E-01  0.1301583E+01  0.2447910E+01  0.3764746E+01
 0.5500000E-01  0.1563697E-01  0.1301901E+01  0.2446776E+01  0.3764315E+01
 0.5600000E-01  0.1602010E-01  0.1302224E+01  0.2445629E+01  0.3763873E+01
 0.5700000E-01  0.1640222E-01  0.1302550E+01  0.2444468E+01  0.3763420E+01
 0.5800000E-01  0.1678320E-01  0.1302881E+01  0.2443294E+01  0.3762958E+01
 0.5900000E-01  0.1716291E-01  0.1303215E+01  0.2442107E+01  0.3762485E+01
 0.6000000E-01  0.1754120E-01  0.1303554E+01  0.2440907E+01  0.3762002E+01
 0.6100000E-01  0.1791795E-01  0.1303896E+01  0.2439695E+01  0.3761509E+01
 0.6200000E-01  0.1829305E-01  0.1304242E+01  0.2438471E+01  0.3761006E+01
