3.599999999999995 0.9132852706273503 (-0.06218388409166529+0.19182029191575029j) (-0.06218388409166529-0.19182029191575029j) 0.08671472937264968 
3.649999999999995 0.911359939561516 (-0.06184452183262685+0.1932003245280947j) (-0.06184452183262685-0.1932003245280947j) 0.08864006043848405 
3.699999999999995 0.9094208202031935 (-0.0614552973709157+0.19457747570588035j) (-0.0614552973709157-0.19457747570588035j) 0.09057917979680652 
3.7499999999999947 0.9074679352732016 (-0.061016232796524496+0.19595298062525154j) (-0.061016232796524496-0.19595298062525154j) 0.09253206472679842 
3.7999999999999945 0.9055012944888845 (-0.060527432765846274+0.19732820590062933j) (-0.060527432765846274-0.19732820590062933j) 0.0944987055111155 
3.8499999999999943 0.9035208932055591 (-0.05998908670427343+0.19870465833448617j) (-0.05998908670427343-0.19870465833448617j) 0.09647910679444094 
3.899999999999994 0.9015267109756196 (-0.05940147057093082+0.2000839926257976j) (-0.05940147057093082-0.2000839926257976j) 0.09847328902438035 
3.949999999999994 0.8995187100362666 (-0.05876494831294745+0.20146801792554547j) (-0.05876494831294745-0.20146801792554547j) 0.1004812899637334 
3.999999999999994 0.8974968337379435 (-0.05807997315115576+0.2028587031300493j) (-0.05807997315115576-0.2028587031300493j) 0.10250316626205647 
4.049999999999994 0.8954610049266296 (-0.057347088849702965+0.2042581808048351j) (-0.057347088849702965-0.2042581808048351j) 0.10453899507337039 
4.099999999999993 0.893411124294226 (-0.05656693112825641+0.20566874963294668j) (-0.05656693112825641-0.20566874963294668j) 0.10658887570577402 
4.149999999999993 0.8913470687123015 (-0.05574022937701176+0.20709287528196993j) (-0.05574022937701176-0.20709287528196993j) 0.10865293128769848 
4.199999999999993 0.8892686895655547 (-0.05486780883116493+0.20853318958345693j) (-0.05486780883116493-0.20853318958345693j) 0.11073131043444528 
4.249999999999993 0.8871758111023939 (-0.0539505933527138+0.20999248791701491j) (-0.0539505933527138-0.20999248791701491j) 0.11282418889760615 
4.299999999999993 0.8850682288211354 (-0.05298960895317457+0.21147372468920062j) (-0.05298960895317457-0.21147372468920062j) 0.11493177117886455 
4.3499999999999925 0.8829457079114313 (-0.05198598817097306+0.2129800067948804j) (-0.05198598817097306-0.2129800067948804j) 0.11705429208856866 
4.399999999999992 0.8808079817716663 (-0.050940975391864304+0.21451458494628858j) (-0.050940975391864304-0.21451458494628858j) 0.1191920182283337 
4.449999999999992 0.8786547506242274 (-0.04985593316983478+0.21608084275323364j) (-0.04985593316983478-0.21608084275323364j) 0.12134524937577262 
4.499999999999992 0.8764856802517155 (-0.04873234956976233+0.21768228343748305j) (-0.04873234956976233-0.21768228343748305j) 0.12351431974828453 
4.549999999999992 0.8743004008783284 (-0.047571846511965374+0.21932251406607708j) (-0.047571846511965374-0.21932251406607708j) 0.1256995991216716 
4.599999999999992 0.8720985062217793 (-0.04637618905317608+0.22100522719314938j) (-0.04637618905317608-0.22100522719314938j) 0.1279014937782207 
4.6499999999999915 0.869879552742173 (-0.04514729548902526+0.2227341798087141j) (-0.04514729548902526-0.2227341798087141j) 0.130120447257827 
4.699999999999991 0.8676430591152146 (-0.043887248110745763+0.22451316950685685j) (-0.043887248110745763-0.22451316950685685j) 0.13235694088478545 
4.749999999999991 0.865388505957904 (-0.04259830439445104+0.2263460078058634j) (-0.04259830439445104-0.2263460078058634j) 0.13461149404209605 
4.799999999999991 0.8631153358354097 (-0.041282908346358886+0.22823649057997533j) (-0.041282908346358886-0.22823649057997533j) 0.13688466416459033 
4.849999999999991 0.8608229535780554 (-0.03994370167314347+0.23018836559758574j) (-0.03994370167314347-0.23018836559758574j) 0.13917704642194462 
4.899999999999991 0.8585107269371847 (-0.038583534394928405+0.23220529720439326j) (-0.038583534394928405-0.23220529720439326j) 0.14148927306281534 
4.94999999999999 0.8561779876080321 (-0.037205474471203384+0.23429082824281955j) (-0.037205474471203384-0.23429082824281955j) 0.1438220123919679 
4.99999999999999 0.8538240326465092 (-0.03581281596919186+0.23644833936094445j) (-0.03581281596919186-0.23644833936094445j) 0.1461759673534908 
5.04999999999999 0.8514481263049372 (-0.034409085272166594+0.23868100593510705j) (-0.034409085272166594-0.23868100593510705j) 0.14855187369506284 
5.09999999999999 0.8490495023091207 (-0.03299804480414779+0.2409917529094144j) (-0.03299804480414779-0.2409917529094144j) 0.15095049769087932 
5.14999999999999 0.8466273665957066 (-0.03158369373960448+0.2433832079415282j) (-0.03158369373960448-0.2433832079415282j) 0.1533726334042934 
5.1999999999999895 0.8441809005244193 (-0.030170265174341366+0.24585765333548493j) (-0.030170265174341366-0.24585765333548493j) 0.1558190994755807 
5.249999999999989 0.8417092645744897 (-0.02876221925863774+0.24841697733664586j) (-0.02876221925863774-0.24841697733664586j) 0.1582907354255103 
5.299999999999989 0.8392116025283755 (-0.02736423183746159+0.25106262545829927j) (-0.02736423183746159-0.25106262545829927j) 0.16078839747162454 
5.349999999999989 0.8366870461387043 (-0.025981178206330332+0.25379555260057834j) (-0.025981178206330332-0.25379555260057834j) 0.16331295386129574 
5.399999999999989 0.8341347202663643 (-0.024618111675580447+0.2566161768063396j) (-0.024618111675580447-0.2566161768063396j) 0.16586527973363574 
5.449999999999989 0.8315537484688208 (-0.023280236740169963+0.2595243355713495j) (-0.023280236740169963-0.2595243355713495j) 0.1684462515311792 
5.4999999999999885 0.8289432590082956 (-0.021972876775589158+0.26251924568315943j) (-0.021972876775589158-0.26251924568315943j) 0.17105674099170443 
5.549999999999988 0.8263023912394789 (-0.020701436320875097+0.26559946760002207j) (-0.020701436320875097-0.26559946760002207j) 0.1736976087605211 
5.599999999999988 0.8236303023262722 (-0.01947135816415462+0.26876287539402444j) (-0.01947135816415462-0.26876287539402444j) 0.1763696976737278 
5.649999999999988 0.8209261742268609 (-0.01828807561049496+0.27200663326747326j) (-0.01828807561049496-0.27200663326747326j) 0.17907382577313913 
5.699999999999988 0.8181892208765404 (-0.01715696048126547+0.2753271796055118j) (-0.01715696048126547-0.2753271796055118j) 0.18181077912345955 
5.749999999999988 0.8154186954884638 (-0.016083267562913044+0.2787202194488353j) (-0.016083267562913044-0.2787202194488353j) 0.1845813045115362 
5.799999999999987 0.8126138978841806 (-0.015072076384731865+0.2821807261572974j) (-0.015072076384731865-0.2821807261572974j) 0.1873861021158194 
5.849999999999987 0.8097741817588467 (-0.01412823135308451+0.2857029528885477j) (-0.01412823135308451-0.2857029528885477j) 0.19022581824115325 
5.899999999999987 0.806898961780605 (-0.013256281396829226+0.28928045433756067j) (-0.013256281396829226-0.28928045433756067j) 0.19310103821939495 
5.949999999999987 0.8039877204202003 (-0.012460420378804423+0.29290611897643637j) (-0.012460420378804423-0.29290611897643637j) 0.19601227957979972 
5.999999999999987 0.8010400144056309 (-0.01174442959515353+0.2965722118041809j) (-0.01174442959515353-0.2965722118041809j) 0.19895998559436912 
6.0499999999999865 0.7980554806977618 (-0.011111623713012492+0.30027042736981224j) (-0.011111623713012492-0.30027042736981224j) 0.20194451930223822 
6.099999999999986 0.7950338418864668 (-0.010564801483877444+0.3039919525766894j) (-0.010564801483877444-0.3039919525766894j) 0.20496615811353325 
6.149999999999986 0.7919749109130652 (-0.010106202512687509+0.30772753852018897j) (-0.010106202512687509-0.30772753852018897j) 0.20802508908693484 
6.199999999999986 0.7888785950335452 (-0.009737471260955182+0.31146758036392175j) (-0.009737471260955182-0.31146758036392175j) 0.21112140496645482 
6.249999999999986 0.7857448989481631 (-0.00945962931778075+0.31520220403107424j) (-0.00945962931778075-0.31520220403107424j) 0.21425510105183687 
6.299999999999986 0.7825739270362753 (-0.00927305678888561+0.31892135828628815j) (-0.00927305678888561-0.31892135828628815j) 0.21742607296372474 
6.349999999999985 0.7793658846503504 (-0.009177483436416802+0.3226149106181054j) (-0.009177483436416802-0.3226149106181054j) 0.2206341153496496 
6.399999999999985 0.7761210784396607 (-0.009171989958402633+0.32627274520961913j) (-0.009171989958402633-0.32627274520961913j) 0.22387892156033928 
6.449999999999985 0.772839915691656 (-0.009255019535008785+0.3298848612110197j) (-0.009255019535008785-0.3298848612110197j) 0.227160084308344 
6.499999999999985 0.7695229026970635 (-0.009424399498758363+0.3334414695058538j) (-0.009424399498758363-0.3334414695058538j) 0.23047709730293653 
6.549999999999985 0.7661706421626766 (-0.009677372717798938+0.33693308619442264j) (-0.009677372717798938-0.33693308619442264j) 0.2338293578373234 
6.5999999999999845 0.7627838297132028 (-0.010010638025286615+0.3403506211019486j) (-0.010010638025286615-0.3403506211019486j) 0.2372161702867972 
6.649999999999984 0.7593632495398157 (-0.01042039879370166+0.3436854597528334j) (-0.01042039879370166-0.3436854597528334j) 0.2406367504601843 
6.699999999999984 0.755909769267772 (-0.010902418549103336+0.34692953743038024j) (-0.010902418549103336-0.34692953743038024j) 0.24409023073222802 
6.749999999999984 0.7524243341282184 (-0.011452082354223403+0.3500754041566527j) (-0.011452082354223403-0.3500754041566527j) 0.2475756658717816 
6.799999999999984 0.7489079605297503 (-0.012064462566397949+0.35311627967131387j) (-0.012064462566397949-0.35311627967131387j) 0.2510920394702497 
6.849999999999984 0.7453617291331927 (-0.012734387500110807+0.35604609775187923j) (-0.012734387500110807-0.35604609775187923j) 0.25463827086680735 
6.8999999999999835 0.7417867775382798 (-0.013456511495687693+0.35885953949079386j) (-0.013456511495687693-0.35885953949079386j) 0.2582132224617202 
6.949999999999983 0.7381842926934002 (-0.014225384914666942+0.36155205541724666j) (-0.014225384914666942-0.36155205541724666j) 0.26181570730659975 
6.999999999999983 0.734555503139356 (-0.01503552264574149+0.36411987661409695j) (-0.01503552264574149-0.36411987661409695j) 0.265444496860644 
7.049999999999983 0.7309016711953661 (-0.0158814698083569+0.36656001522414516j) (-0.0158814698083569-0.36656001522414516j) 0.2690983288046339 
7.099999999999983 0.7272240851904719 (-0.01675786347802511+0.3688702549579315j) (-0.01675786347802511-0.3688702549579315j) 0.2727759148095281 
7.149999999999983 0.7235240518364451 (-0.017659489421075432+0.3710491324014645j) (-0.017659489421075432-0.3710491324014645j) 0.2764759481635549 
7.199999999999982 0.7198028888295255 (-0.018581333009186546+0.3730959100726584j) (-0.018581333009186546-0.3730959100726584j) 0.2801971111704745 
7.249999999999982 0.7160619177582466 (-0.019518623677665266+0.3750105422874442j) (-0.019518623677665266-0.3750105422874442j) 0.28393808224175343 
7.299999999999982 0.7123024573836096 (-0.020466872488319954+0.3767936349698379j) (-0.020466872488319954-0.3767936349698379j) 0.28769754261639036 
7.349999999999982 0.7085258173463166 (-0.02142190255069092+0.3784464005756139j) (-0.02142190255069092-0.3784464005756139j) 0.2914741826536834 
7.399999999999982 0.7047332923440579 (-0.022379872238028578+0.37997060929896337j) (-0.022379872238028578-0.37997060929896337j) 0.2952667076559421 
7.4499999999999815 0.7009261568103073 (-0.023337291301441226+0.3813685376990359j) (-0.023337291301441226-0.3813685376990359j) 0.29907384318969266 
7.499999999999981 0.6971056601149835 (-0.0242910301330651+0.38264291582285015j) (-0.0242910301330651-0.38264291582285015j) 0.30289433988501646 
7.549999999999981 0.6932730222969847 (-0.02523832255415221+0.38379687381763167j) (-0.02523832255415221-0.38379687381763167j) 0.30672697770301527 
7.599999999999981 0.6894294303291716 (-0.026176762605125106+0.38483388892428383j) (-0.026176762605125106-0.38483388892428383j) 0.3105705696708284 
7.649999999999981 0.6855760349080151 (-0.02710429589164768+0.38575773362969884j) (-0.02710429589164768-0.38575773362969884j) 0.3144239650919849 
7.699999999999981 0.6817139477529612 (-0.028019206094358578+0.3865724256339284j) (-0.028019206094358578-0.3865724256339284j) 0.31828605224703876 
7.7499999999999805 0.6778442393946261 (-0.028920097281703114+0.38728218016359356j) (-0.028920097281703114-0.38728218016359356j) 0.3221557606053739 
7.79999999999998 0.6739679374262407 (-0.029805872677735438+0.38789136503947436j) (-0.029805872677735438-0.38789136503947436j) 0.3260320625737593 
7.84999999999998 0.6700860251892853 (-0.030675710532479923+0.38840445878759994j) (-0.030675710532479923-0.38840445878759994j) 0.3299139748107147 
7.89999999999998 0.6661994408619198 (-0.0315290377247014+0.38882601197242667j) (-0.0315290377247014-0.38882601197242667j) 0.33380055913808016 
7.94999999999998 0.6623090769175414 (-0.03236550169871432+0.38916061183013906j) (-0.03236550169871432-0.38916061183013906j) 0.3376909230824586 
7.99999999999998 0.6584157799204724 (-0.033184941301324745+0.3894128501916474j) (-0.033184941301324745-0.3894128501916474j) 0.3415842200795276 
8.04999999999998 0.6545203506262687 (-0.03398735704488459+0.3895872946095939j) (-0.03398735704488459-0.3895872946095939j) 0.3454796493737313 
8.09999999999998 0.6506235443553148 (-0.03477288128014559+0.3896884625424168j) (-0.03477288128014559-0.3896884625424168j) 0.3493764556446852 
8.14999999999998 0.6467260716100857 (-0.03554174872019789+0.3897207984014932j) (-0.03554174872019789-0.3897207984014932j) 0.35327392838991434 
8.199999999999982 0.6428285989085629 (-0.03629426771561895+0.38968865323445934j) (-0.03629426771561895-0.38968865323445934j) 0.3571714010914371 
8.249999999999982 0.6389317498086763 (-0.03703079264215644+0.38959626679850995j) (-0.03703079264215644-0.38959626679850995j) 0.3610682501913237 
8.299999999999983 0.6350361061011349 (-0.037751697726140974+0.3894477517710846j) (-0.037751697726140974-0.3894477517710846j) 0.3649638938988651 
8.349999999999984 0.6311422091505244 (-0.038457352599519205+0.3892470798507811j) (-0.038457352599519205-0.3892470798507811j) 0.36885779084947556 
8.399999999999984 0.6272505613669395 (-0.0391480998454463+0.3889980695173892j) (-0.0391480998454463-0.3889980695173892j) 0.37274943863306054 
8.449999999999985 0.6233616277926124 (-0.039824234766095444+0.38870437524514906j) (-0.039824234766095444-0.38870437524514906j) 0.3766383722073876 
8.499999999999986 0.6194758377899026 (-0.0404859875758356+0.3883694779961205j) (-0.0404859875758356-0.3883694779961205j) 0.38052416221009744 
8.549999999999986 0.6155935868185431 (-0.041133508194134444+0.3879966768590569j) (-0.041133508194134444-0.3879966768590569j) 0.38440641318145685 
8.599999999999987 0.6117152382911856 (-0.0417668537824159+0.38758908174161827j) (-0.0417668537824159-0.38758908174161827j) 0.38828476170881443 
8.649999999999988 0.6078411254969803 (-0.04238597913669846+0.38714960706805074j) (-0.04238597913669846-0.38714960706805074j) 0.39215887450301967 
8.699999999999989 0.6039715535831873 (-0.04299073001235252+0.38668096647863526j) (-0.04299073001235252-0.38668096647863526j) 0.3960284464168127 
8.74999999999999 0.6001068015846369 (-0.04358083941828413+0.3861856685691932j) (-0.04358083941828413-0.3861856685691932j) 0.3998931984153631 
8.79999999999999 0.5962471244902842 (-0.04415592687507505+0.3856660137467873j) (-0.04415592687507505-0.3856660137467873j) 0.40375287550971584 
8.84999999999999 0.5923927553351779 (-0.044715500585303825+0.38512409230961586j) (-0.044715500585303825-0.38512409230961586j) 0.4076072446648221 
8.899999999999991 0.5885439073049535 (-0.04525896241506496+0.38456178388338924j) (-0.04525896241506496-0.38456178388338924j) 0.41145609269504646 
8.949999999999992 0.5847007758385573 (-0.04578561553453686+0.3839807583617691j) (-0.04578561553453686-0.3839807583617691j) 0.4152992241614427 
8.999999999999993 0.5808635407133977 (-0.046294674513742896+0.38338247850387475j) (-0.046294674513742896-0.38338247850387475j) 0.41913645928660226 
9.049999999999994 0.5770323680956095 (-0.04678527761895177+0.38276820433672915j) (-0.04678527761895177-0.38276820433672915j) 0.42296763190439046 
9.099999999999994 0.5732074125367076 (-0.047256501007400885+0.3821389994948161j) (-0.047256501007400885-0.3821389994948161j) 0.4267925874632924 
9.149999999999995 0.5693888188967084 (-0.047707374475059905+0.38149573960297656j) (-0.047707374475059905-0.38149573960297656j) 0.43061118110329155 
9.199999999999996 0.565576724172909 (-0.048136898375985636+0.3808391227735832j) (-0.048136898375985636-0.3808391227735832j) 0.43442327582709095 
9.249999999999996 0.561771259213009 (-0.04854406130417731+0.3801696822456391j) (-0.04854406130417731-0.3801696822456391j) 0.43822874078699103 
9.299999999999997 0.5579725502912365 (-0.04892785811131445+0.3794878011438942j) (-0.04892785811131445-0.3794878011438942j) 0.4420274497087635 
9.349999999999998 0.5541807205266184 (-0.04928730782751146+0.3787937292823564j) (-0.04928730782751146-0.3787937292823564j) 0.4458192794733816 
9.399999999999999 0.5503958911235717 (-0.049621471057999494+0.37808760188101503j) (-0.049621471057999494-0.37808760188101503j) 0.4496041088764283 
9.45 0.5466181824165784 (-0.04992946644668105+0.3773694600096172j) (-0.04992946644668105-0.3773694600096172j) 0.45338181758342155 
9.5 0.5428477147028359 (-0.05021048582749531+0.3766392725204242j) (-0.05021048582749531-0.3766392725204242j) 0.4571522852971641 
9.55 0.5390846088493835 (-0.05046380772566291+0.37589695918515653j) (-0.05046380772566291-0.37589695918515653j) 0.4609153911506165 
9.600000000000001 0.5353289866642659 (-0.05068880892181159+0.37514241471205906j) (-0.05068880892181159-0.37514241471205906j) 0.46467101333573413 
9.650000000000002 0.5315809710246853 (-0.05088497385094137+0.3743755332885905j) (-0.05088497385094137-0.3743755332885905j) 0.46841902897531473 
9.700000000000003 0.5278406857587523 (-0.05105190167310589+0.37359623327498903j) (-0.05105190167310589-0.37359623327498903j) 0.4721593142412477 
9.750000000000004 0.5241082552812443 (-0.05118931092121015+0.3728044816645164j) (-0.05118931092121015-0.3728044816645164j) 0.4758917447187557 
9.800000000000004 0.5203838039876235 (-0.051297041701013506+0.37200031792766797j) (-0.051297041701013506-0.37200031792766797j) 0.4796161960123765 
9.850000000000005 0.5166674554143393 (-0.05137505548690519+0.3711838768696256j) (-0.05137505548690519-0.3711838768696256j) 0.48333254458566066 
9.900000000000006 0.5129593311770464 (-0.05142343262196028+0.3703554101519374j) (-0.05142343262196028-0.3703554101519374j) 0.4870406688229536 
9.950000000000006 0.5092595497017091 (-0.051442367690201315+0.3695153061593594j) (-0.051442367690201315-0.3695153061593594j) 0.49074045029829094 
